0.4588432731	everyone
0.4587097752	invention
0.4587097752	smart
0.4587097752	turtle
0.4587097752	dumpling
0.4587097752	pet
0.4587097752	fable
0.4587097752	prize
0.4587097752	pity
0.4587097752	broken
0.4587097752	report
0.4587097752	fine
0.4587097752	tick
0.4587097752	study
0.4587097752	invent
0.4587097752	poem
0.4587097752	chairs
0.4587097752	paintings
0.4587097752	university
0.4587097752	wrote
0.4587097752	hurt
0.4587097752	won
0.4587097752	class
0.4587097752	studied
0.4587097752	lost
0.4587097752	reading
0.4587097752	fur
0.4587097752	words
0.4587097752	teeth
0.4587097752	spend
0.4587097752	iy
0.4587097752	race
0.4587097752	place
0.4587097752	kangaroos
0.4587097752	rivers
0.4587097752	water
0.4587097752	flowers
0.4587097752	delicious
0.4587097752	foggy
0.4587097752	sentences
0.4587097752	ene
0.4587097752	wear
0.4587097752	lives
0.4587097752	sunrise
0.4587097752	pear
0.4586092619	her
0.4580364263	look
0.4579962491	the opera
0.4566290854	when
0.4560497654	the west of china
0.4551097062	to see
0.4543210505	my
0.4531616183	she
0.4528386735	an
0.4522047105	after
0.4518187169	see
0.4517095949	find
0.4517095949	as
0.4508380618	* mother
0.4506133598	day
0.4505036129	like to eat
0.4503789134	they
0.4503458357	away
0.4498271622	now listen and
0.4495742221	and talk
0.4479703007	christmas day
0.4478801316	many
0.4461800265	this
0.4455906606	want
0.4436981596	a
0.4414766022	unit 5 @ listen
0.4409585685	a city in
0.4398294535	around
0.4394041752	the british museum
0.4391787683	our christmas holiday
0.4357793289	the yangtze river
0.4357696473	big ben
0.4357350617	you
0.4344778880	like to
0.4335778374	came
0.4332387212	6
0.4331811499	name
0.4326076184	at
0.4321942903	two
0.4320643812	go
0.4319975810	from
0.4311863903	th
0.4306863903	ie
0.4302381747	unit 1
0.4300736038	also
0.4292799804	not
0.4292087877	do there
0.4290536918	going to read
0.4286903510	old
0.4279939376	said
0.4274060058	get
0.4268857718	in
0.4261830674	the terracotta army
0.4257957909	3
0.4254611003	marco polo
0.4216813282	do
0.4204314376	5
0.4201055447	jean henri fabre
0.4199811273	by
0.4194914419	far
0.4190932955	@ read
0.4186144162	last
0.4186055447	hans christian andersen
0.4181055447	xu beihong
0.4181055447	li bai
0.4171891764	4
0.4171055447	miss wu
0.4168334220	1 1 1
0.4160753035	unit 1 @ listen
0.4151569071	about
0.4150414007	the potala palace
0.4149788270	the
0.4141952370	*
0.4140327821	@ answer
0.4135335190	most
0.4133580674	the summer palace
0.4116507673	else
0.4109101672	people speak
0.4105630360	and guess
0.4103219022	red paper on
0.4102388781	michael jordan
0.4101055447	peking opera
0.4099753136	every
0.4096039713	soon
0.4095852916	went
0.4090784936	some figgy pudding
0.4084041212	had
0.4079840018	people
0.4062466990	have
0.4057664571	london eye
0.4056502719	back
0.4049075577	cant
0.4040016009	be
0.4030206625	60
0.4027994830	always
0.4027994830	right
0.4024534621	like
0.4007201337	for
0.4003873483	more
0.3999999857	these animals
0.3998636014	because
0.3995240990	58
0.3991244567	the blanks
0.3988138781	spring festival
0.3985867718	listen and number
0.3973450286	opera house
0.3969715799	16
0.3967585552	two big
0.3958859266	five
0.3954563180	of
0.3953138781	thomas edison
0.3942947164	little
0.3939102509	over
0.3937489772	very
0.3933782897	merry christmas
0.3931948689	18
0.3931948689	72
0.3920875422	under
0.3920875422	wish
0.3920875422	got
0.3920875422	only
0.3920875422	him
0.3920875422	will
0.3915727720	ill
0.3915727720	7
0.3912192485	know
0.3908859152	going
0.3904061053	+
0.3900514123	before christmas
0.3900271980	to
0.3877999892	lay eggs
0.3872596391	70
0.3872438854	4 1
0.3864893281	1
0.3864638363	@
0.3858505497	or
0.3825641175	very happy
0.3814342818	them
0.3814342818	&
0.3814342818	their
0.3811009485	\
0.3797552249	so proud
0.3791452559	that
0.3787999892	pen pal
0.3784851977	let's talk
0.3775426024	try
0.3775209897	think and write
0.3769197167	and
0.3767431933	saw
0.3761876377	too
0.3759213659	the family
0.3759213659	the weather
0.3756436560	guide dog
0.3740629841	a big
0.3725994024	=
0.3722169184	going to do
0.3720876377	me
0.3719327358	am
0.3717903932	glad tidings
0.3715689518	has
0.3714395970	the north of
0.3713041791	26
0.3703685408	unit 2 @ listen
0.3703041791	30
0.3703041791	56
0.3694705468	work
0.3694705468	2013
0.3694705468	never
0.3694705468	#
0.3687304949	but
0.3683041791	14
0.3683041791	44
0.3680423464	this winter vacation
0.3668786422	are
0.3668786422	is
0.3668786422	was
0.3651377053	red paper
0.3638017834	your
0.3633068005	the passage
0.3633017565	with
0.3629523264	can
0.3622469254	read and
0.3595394944	the sea
0.3573545606	did
0.3567167212	and cute
0.3558864674	say
0.3558324925	some
0.3547018742	unit 3 @ listen
0.3538275834	the old man
0.3533122317	2
0.3529969458	day today
0.3501448181	|
0.3488218799	the british
0.3463942018	the opera house
0.3457083996	longjing tea
0.3453716980	point and repeat
0.3437083996	ice lantern
0.3430047081	and say
0.3409137709	gp let's check
0.3408326875	became
0.3408326875	into
0.3408326875	enough
0.3408326875	tell
0.3408326875	each
0.3408326875	four
0.3408326875	could
0.3408326875	y
0.3408326875	o
0.3408326875	cry
0.3408326875	looks
0.3401288353	long nose
0.3381855460	so happy
0.3350047844	48
0.3350047844	46
0.3347529320	the white house
0.3293105793	1 1 1 1 1
0.3288083996	monarch butterflies travel
0.3234225011	listen and repeat
0.3231892568	the smith family
0.3205789143	a famous man
0.3190300313	winter vacation
0.3165398036	a small
0.3120805379	the car
0.3092343841	the village
0.3081809234	a word book
0.3051845956	washington d.c
0.3037112762	favourite animal
0.3001545739	9
0.3001545739	six
0.3001545739	near
0.3001545739	three
0.3001545739	e
0.3001545739	42
0.3001545739	comes
0.3001545739	17
0.2994360740	see in
0.2990540893	the goldfish
0.2986507325	@ think
0.2986237939	about canada
0.2968283144	choose and write
0.2958266708	28
0.2958266708	68
0.2945664918	let's write
0.2945664918	let's read
0.2920044691	west lake
0.2902753873	a merry christmas
0.2886962995	ee ee
0.2868118501	friends and
0.2855573861	the cities
0.2839516945	a very
0.2805689865	4 @ let's
0.2797424010	and repeat
0.2792327631	studying insects
0.2772628025	favourite famous person
0.2768880276	also famous for
0.2760930252	old man
0.2751449811	choose and talk
0.2738862762	maths test
0.2721196095	favourite animals
0.2673133661	going to see
0.2656123734	morning tea
0.2641722943	gp 1
0.2583346752	the london eye
0.2582878025	tower bridge
0.2581867197	the winter vacation
0.2570235167	listen and circle
0.2568657551	maple leaves
0.2550567890	celebrate spring festival
0.2539283900	@ @
0.2523649479	the winter
0.2521482322	@ think and
0.2481708167	~ ~
0.2456115093	ew ee
0.2352256527	to know
0.2351425448	the map
0.2334074024	white house
0.2308707068	summer vacation
0.2260139733	a great
0.2207876066	big city
0.2192609210	_ _ _ _ _
0.2186719231	and fill in
0.2181261486	ee ee ee
0.2112802931	the stepsisters
0.2100901225	butterflies fly
0.2044331488	monarch butterflies fly
0.2030420985	to put
0.2030420985	good to
0.1990789264	ee ee eee
0.1940656771	monarch butterflies
0.1930257018	eee eee
0.1833343363	in bed
0.1808368033	1 1
0.1685820620	an a
0.1653922847	the children
0.1636118506	to find
0.1629836347	| |
0.1563475814	the interesting
0.1522074978	ee eee
0.1469685545	city in
0.1440664888	house in
0.1440349329	* visit
0.1422753727	listen and
0.1420713909	the box
0.1399652506	and ran
0.1395145562	do in
0.1386176815	the city
0.1376198209	the monarch
0.1374102382	very famous
0.1372314172	to go
0.1371176815	a mammal
0.1349676106	very big
0.1333778352	a famous
0.1312460027	famous person
0.1306802643	1 1 1 1
0.1249691966	the tree
0.1190184751	a reptile
0.1185056786	to do
0.1164126191	in canada
0.1145562804	a guide dog
0.1098999137	the smith
0.1089077414	the competition
0.1048994275	the colour
0.1022292858	to buy
0.1006517821	| ee ee
0.0965586072	the picture
0.0944684984	the old
0.0943656779	the mountains
0.0924584347	long and
0.0910996606	the beautiful
0.0870265506	write and
0.0861079221	do monarch butterflies
0.0844064333	to learn
0.0840497106	a bird
0.0836752739	and underline
0.0772299804	_ _
0.0744921476	to read
0.0722808263	to visit
0.0717157407	of animals
0.0705096579	to ski
0.0691592344	a beautiful
0.0685317580	to eat
0.0671116243	the white
0.0657081555	a happy
0.0605116243	the north
0.0603116243	the snow
0.0566987878	a word
0.0566987878	a city
0.0438306719	a long
