0.5713598035	starter unit 2
0.5711418122	two pairs
0.5707326722	on january
0.5706805556	festival
0.5706805556	bats
0.5706805556	17th
0.5706805556	prices
0.5693892857	birthday
0.5692111111	man
0.5691912698	www
0.5691912698	mei
0.5691912698	coco
0.5689121336	like bananas
0.5688628458	that sounds
0.5682125044	think of
0.5679395261	nine dollars
0.5675183825	really like
0.5650582044	nice to meet
0.5645464286	boy
0.5644190882	listen and
0.5643528916	like vegetables
0.5643288342	00 _
0.5633426594	section a
0.5626115079	salad
0.5623031746	sb
0.5618531746	dz
0.5615238095	june
0.5607103175	hey
0.5605734127	photos
0.5604603175	dd
0.5598435416	i'm fine
0.5593238803	section b
0.5580851429	role play
0.5579039028	the conversations above
0.5576898124	~ ~
0.5571265873	units
0.5569814502	the things
0.5564484127	wang
0.5564484127	sunday
0.5564484127	introduce
0.5564484127	yu
0.5564484127	ilike
0.5556999349	6 middle school
0.5545670635	jiang
0.5540780493	the words in
0.5539354005	units topics functions structures
0.5533476190	sl
0.5533476190	lin
0.5533476190	recycling
0.5533476190	structures
0.5532966452	starter unit 3
0.5532869048	hmm
0.5532869048	p.e
0.5532869048	march
0.5532869048	saturday
0.5527321429	miller
0.5527319797	ping pong
0.5518333333	p.s1
0.5507174603	lilan
0.5507174603	tm
0.5507174603	ineed
0.5507174603	iam
0.5507174603	ww
0.5507174603	grammar
0.5507174603	tapescripts
0.5507174603	possessive
0.5507174603	hh
0.5507174603	johns
0.5504922053	the correct
0.5491654762	july
0.5489674603	tuesday
0.5489674603	november
0.5489674603	identify
0.5481738095	thursday
0.5481738095	april
0.5481686408	00 english
0.5481161373	conversation 1 girl
0.5476750000	section
0.5476750000	vocabulary
0.5468460317	december
0.5465246032	woman
0.5464626984	good morning
0.5455773810	dear
0.5455309524	p37
0.5451642857	male
0.5451642857	underline
0.5451642857	iv
0.5451642857	ain
0.5451642857	p20
0.5451642857	p13
0.5451642857	childrens
0.5451642857	ist
0.5451642857	female
0.5451642857	bring
0.5451642857	wik
0.5451642857	gi
0.5449535872	then practice
0.5446923413	this in english
0.5444838854	watch wotf
0.5444714286	ido
0.5444714286	wednesday
0.5444714286	february
0.5444714286	mrs
0.5440095075	00 art
0.5438162414	brown braun
0.5436955043	00 pe
0.5435924603	w
0.5435571429	p32
0.5435571429	aset
0.5431404762	mom
0.5426047619	xie
0.5426047619	alices
0.5426047619	bee
0.5426047619	ihave
0.5426047619	zhang
0.5426047619	mingming
0.5426047619	yy
0.5426047619	conjunction
0.5426047619	verb
0.5426047619	itsa
0.5426047619	helens
0.5426047619	asi
0.5426047619	sallys
0.5425704566	first f3
0.5423376984	nau
0.5423376984	f3
0.5423376984	4c
0.5415404762	page
0.5415019841	p17
0.5415019841	ye
0.5415019841	bye
0.5415019841	da
0.5415019841	ii
0.5414301587	chart
0.5414301587	games
0.5414301587	correct
0.5414301587	mail
0.5410269841	ve
0.5410269841	hu
0.5410269841	ps9
0.5410269841	nn
0.5402305556	ba
0.5394551587	ah
0.5390202381	2012
0.5388400794	ere
0.5388214286	lost
0.5380404762	anna
0.5379944444	00
0.5378175966	the words
0.5377947075	look and copy
0.5373896825	sale
0.5370888889	om
0.5367920635	each
0.5367453502	lets go
0.5356119048	kate
0.5356119048	jack
0.5356119048	mike
0.5356119048	mr
0.5356119048	david
0.5353322281	the conversation
0.5352666925	computer game
0.5347121081	seven dollars
0.5346241370	00 to
0.5341682540	come
0.5339269841	letter
0.5339269841	conversations
0.5339269841	shirt
0.5339269841	cream
0.5339269841	ice
0.5339269841	talk
0.5336071429	thirteen
0.5336071429	ea
0.5336071429	relaxing
0.5336071429	brothers
0.5336071429	p4
0.5336071429	long
0.5336071429	milk
0.5334126984	tidy
0.5334126984	busy
0.5334126984	uncle
0.5334126984	cousin
0.5334126984	p.s9
0.5331349029	grace frank thanks
0.5326099206	paul
0.5321119048	sally
0.5321119048	mary
0.5318883516	32 p32
0.5315408730	wel
0.5312563492	itis
0.5312563492	pa
0.5311394887	huaxing clothes store
0.5309863777	on october
0.5309726190	smith
0.5308476394	1b conversation 1
0.5303277778	aa
0.5301007937	43
0.5298944444	about
0.5291119048	alice
0.5290063492	p.s2
0.5290018901	the chart
0.5286312571	like tomatoes
0.5285674603	chicken
0.5285674603	cup
0.5285674603	key
0.5285563492	helen
0.5283710317	uv
0.5283710317	bh
0.5280642807	cools clothes store
0.5279130952	look
0.5274026058	listen to
0.5265071429	next
0.5264281746	49
0.5263488095	after
0.5261849206	oo
0.5260972222	jl
0.5260972222	af
0.5259757937	alan
0.5259515873	want
0.5259257937	p.l4
0.5259257937	sell
0.5259257937	price
0.5259257937	vegetable
0.5259257937	strawberry
0.5259257937	boring
0.5259257937	grandfather
0.5247574096	for dinner
0.5244253968	boys
0.5243091270	tom
0.5239373016	ti
0.5238115824	easy for
0.5237562874	for two hours
0.5237535714	bob
0.5235757937	two
0.5235134921	make
0.5234424603	2c
0.5234202381	cindy
0.5233404762	conj
0.5231821429	eric
0.5229738095	spell
0.5223054518	big letter or small letter for
0.5222948413	friday
0.5222750000	li
0.5222750000	bb
0.5220456349	john
0.5219515873	own
0.5217642857	august
0.5217380952	classes
0.5217145154	pronunciation of letters a
0.5217128471	john likes
0.5215996032	al
0.5215373016	jane
0.5213428571	linda
0.5210830211	p e n
0.5210412698	47
0.5206484127	jenny
0.5206063492	apple
0.5206063492	pear
0.5206063492	p38
0.5206063492	p31
0.5206063492	p.l7
0.5206063492	rice
0.5206063492	love
0.5206063492	grandpa
0.5198063492	purple
0.5190250000	tt
0.5190250000	wy
0.5189567460	shorts
0.5187952381	last
0.5187876984	fat
0.5187876984	ninth
0.5187876984	eighth
0.5187876984	em
0.5187876984	strawberries
0.5187876984	cool
0.5187876984	dollar
0.5187876984	banana
0.5187876984	tomato
0.5187876984	eraser
0.5187876984	grandma
0.5187876984	grandmother
0.5187876984	tu
0.5187876984	question
0.5187876984	egg
0.5187876984	bread
0.5187876984	set
0.5187876984	aunt
0.5187876984	dad
0.5186281746	br
0.5186281746	kk
0.5186281746	init
0.5181373016	1a
0.5172511905	clock
0.5172511905	healthy
0.5171297619	het
0.5171297619	ab
0.5171297619	sn
0.5171297619	fh
0.5171297619	fg
0.5171297619	ath
0.5171297619	ht
0.5171297619	ef
0.5171297619	sees
0.5170365079	bed
0.5169242063	mm
0.5165154399	2a and 2b conversation 1
0.5162821429	sure
0.5161373016	bar
0.5161099206	fox
0.5161099206	p.ll
0.5161099206	de1
0.5161099206	mi
0.5161099206	la:st
0.5161099206	ps3
0.5161099206	d3
0.5161099206	beds
0.5161099206	fan
0.5161099206	py
0.5161099206	thirteenth
0.5161099206	tenth
0.5161099206	30th
0.5161099206	12th
0.5161099206	4th
0.5161099206	bags
0.5161099206	di
0.5161099206	carrots
0.5161099206	havea
0.5161099206	3c
0.5161099206	na
0.5161099206	4a
0.5161099206	ma
0.5161099206	children
0.5161099206	ownership
0.5161099206	sixteen
0.5160019841	match
0.5158521894	starter unit 1 good morning
0.5157519456	ee ee ee ee
0.5147702381	mmm
0.5147414988	2a and 2b
0.5146977333	_ _
0.5146714919	vocabulary index
0.5144869048	mother
0.5142593337	listen and circle
0.5142511905	thing
0.5140222222	first
0.5138031746	people
0.5135920635	bag
0.5135920635	red
0.5135456349	p4l
0.5135456349	pal
0.5135456349	p35
0.5135456349	p33
0.5135456349	fo
0.5135456349	inter
0.5135456349	tr
0.5135456349	sock
0.5135456349	ju
0.5135456349	lb
0.5135456349	twelfth
0.5135456349	sixth
0.5135456349	birthdays
0.5135456349	22nd
0.5135456349	eighteen
0.5135456349	pears
0.5135456349	ih
0.5135456349	pencils
0.5135456349	classmates
0.5135456349	en
0.5135456349	daughter
0.5135456349	late
0.5134587302	computer
0.5134003968	fruit
0.5133797619	ek
0.5133797619	wr
0.5133797619	whe
0.5133797619	pee
0.5133797619	eb
0.5133797619	pep
0.5133797619	bor
0.5133797619	cd
0.5127416667	ha
0.5127130046	greet people
0.5123821429	wa
0.5122587302	difficult
0.5121201676	the conversations and number
0.5120678571	te
0.5118115079	grace
0.5115615079	frank
0.5115202381	bl
0.5115202381	kh
0.5115202381	sf
0.5115202381	pt
0.5115202381	pra
0.5115202381	sse
0.5115202381	ees
0.5115202381	bbc
0.5114579365	nine
0.5112960317	ss
0.5111845238	hat
0.5110067460	interj
0.5110031746	you're
0.5109281746	habit
0.5109281746	p40
0.5109281746	p34
0.5109281746	b3
0.5109281746	p.l9
0.5109281746	p.l6
0.5109281746	7k
0.5109281746	p.s6
0.5109281746	n.r
0.5109281746	wot
0.5109281746	p.sl
0.5109281746	women
0.5109281746	shoe
0.5109281746	hour
0.5109281746	amap
0.5109281746	schedule
0.5109281746	activity
0.5109281746	thirtieth
0.5109281746	nineteenth
0.5109281746	eighteenth
0.5109281746	sixteenth
0.5109281746	eleventh
0.5109281746	21st
0.5109281746	5th
0.5109281746	29th
0.5109281746	26th
0.5109281746	yuan
0.5109281746	sweaters
0.5109281746	seventeen
0.5109281746	fourteen
0.5109281746	wrong
0.5109281746	basketballs
0.5109281746	_b
0.5109281746	lose
0.5109281746	pens
0.5109281746	parent
0.5109281746	boxes
0.5109281746	vu
0.5109281746	1i
0.5109281746	sing
0.5109281746	age
0.5109281746	ial
0.5109281746	31st
0.5109281746	p45
0.5109281746	p3l
0.5109281746	p29
0.5109281746	9s
0.5109281746	ga
0.5109281746	p.l0
0.5109281746	p.l
0.5109281746	p.s7
0.5109281746	cards
0.5109281746	bear
0.5109281746	akey
0.5109281746	plays
0.5109281746	seventeenth
0.5109281746	fifteenth
0.5109281746	fourteenth
0.5109281746	28th
0.5109281746	27th
0.5109281746	16th
0.5109281746	6th
0.5109281746	today
0.5109281746	asks
0.5109281746	tapes
0.5109281746	ib
0.5109281746	ese
0.5109281746	classmate
0.5109281746	ig
0.5107615079	subjects
0.5106329365	p43
0.5106329365	p41
0.5106329365	p2
0.5106329365	tf
0.5106329365	sport
0.5106329365	finish
0.5106329365	twentieth
0.5106329365	seventh
0.5106329365	fourth
0.5106329365	3rd
0.5106329365	bi
0.5106329365	balls
0.5106329365	head
0.5106329365	skirt
0.5106329365	carrot
0.5106329365	ring
0.5106329365	son
0.5105087302	p.ss
0.5104507937	mat
0.5104507937	ws
0.5104507937	ke
0.5103670635	september
0.5102457100	id card
0.5101845238	au
0.5095678571	ar
0.5094184373	conversation 3 girl
0.5094007937	may
0.5089202381	of
0.5086928571	se
0.5086507937	ff
0.5085583333	then
0.5080809524	friends
0.5079900435	well wel
0.5076777778	the
0.5075561833	own conversations
0.5075519096	each unit
0.5073742063	eat
0.5073603175	ad
0.5072055556	in
0.5069535714	bs
0.5069535714	ls
0.5064680187	ee eee eee
0.5057746803	the questions and answers
0.5055295181	a soccer ball
0.5053829365	grandparents
0.5050400699	conversation 3
0.5049416667	ei
0.5048829365	keys
0.5048829365	sweater
0.5048829365	fine
0.5046976190	pronunciation
0.5045607143	gina
0.5045365079	dictionary
0.5044255332	t t
0.5044222222	il
0.5044158730	check
0.5044011905	2d
0.5043880952	lets
0.5034273810	geography
0.5034107143	prep
0.5031313492	es
0.5029436508	good
0.5029305556	see
0.5029246032	ruler
0.5028855987	the chart with
0.5022742063	again
0.5022579365	partner
0.5019840648	this in english girl
0.5019567460	welcome
0.5015440476	above
0.5015091270	on
0.5013924603	like
0.5011912698	trousers
0.5011912698	room
0.5008179196	two ping pong bats
0.5007722222	r
0.5007611111	white
0.4999567460	fe
0.4999416667	great
0.4996484127	seven
0.4994231745	listen and repeat
0.4992734127	shoes
0.4990924603	ac
0.4988067460	vi
0.4988023810	sister
0.4984388889	cc
0.4983109045	conversations using
0.4981523810	parents
0.4981515873	1b
0.4978243502	im ok
0.4977730159	sth
0.4977670635	oe
0.4977023810	num
0.4976769841	book
0.4976769841	map
0.4972844702	im dale
0.4972071429	desk
0.4972071429	orange
0.4972067528	pong ball
0.4970833333	give
0.4960170635	p.s10
0.4960170635	wi
0.4960170635	star
0.4960170635	word
0.4960170635	yeah
0.4960170635	dr
0.4960170635	st
0.4960170635	group
0.4958439324	unit 3
0.4958023810	color
0.4957785714	father
0.4957357143	le
0.4957194444	to
0.4955051587	dale
0.4953764123	green pen
0.4951599206	p.s12
0.4951599206	ai
0.4951599206	fi
0.4951599206	sound
0.4951599206	colors
0.4950273810	&
0.4946613260	on may 2nd
0.4945464286	im
0.4940864896	no questions and short answers
0.4940750000	science
0.4939690476	big
0.4938281746	adv
0.4936539683	ms
0.4936337302	adj
0.4935280315	for only
0.4933472222	use
0.4933472222	he's
0.4933472222	we're
0.4932500000	fun
0.4928825397	for
0.4924603175	notebook
0.4920821429	cece
0.4920638889	p.s5
0.4920638889	jo
0.4920638889	tb
0.4920638889	ic
0.4920638889	ne
0.4918551587	quilt
0.4918551587	radio
0.4915416667	interesting
0.4915204418	an art lesson for two hours
0.4908846160	unit 1
0.4907273810	brown
0.4898619048	hamburgers
0.4886083333	dates
0.4884382590	the names with
0.4884027778	black
0.4884027778	blue
0.4879825397	01
0.4879825397	09
0.4875757850	on october sth
0.4874176071	unit 5
0.4868011905	3b
0.4864523038	hiz pron
0.4860756646	frank thanks jacket map
0.4858055556	os
0.4857055556	right
0.4856496032	easy
0.4856496032	short
0.4856496032	small
0.4855674603	ay
0.4854638889	pron
0.4848869048	ccc
0.4847701082	the letters
0.4841876984	that's
0.4839234127	history
0.4837333333	ce
0.4822317460	watch
0.4821317460	math
0.4818186134	the text
0.4816722222	hats
0.4816722222	girls
0.4814392857	where's
0.4812317460	~
0.4810765873	activities
0.4807400794	pen
0.4807072448	listen again
0.4805400794	la
0.4802281746	er
0.4802019841	yellow
0.4801761905	id
0.4801067460	schoolbag
0.4800695940	conversation 2
0.4798686508	music
0.4794999214	the things in
0.4790531746	name's
0.4788928571	1c
0.4787904762	whos
0.4785515873	don't
0.4784646825	p.s
0.4783683135	the conversations
0.4782805556	add
0.4781714286	month
0.4780484127	3a
0.4780250000	pe
0.4777904762	up
0.4774948413	they're
0.4769599206	p.s0
0.4769599206	ps2
0.4769599206	sel
0.4769599206	lessons
0.4769599206	ki
0.4769599206	umm
0.4769599206	bil
0.4769599206	doyoulike
0.4769599206	survey
0.4769599206	description
0.4769599206	wat
0.4769599206	remember
0.4769599206	lan
0.4769599206	ck
0.4769599206	t's
0.4761611111	si
0.4760448413	hows
0.4760448413	she's
0.4758801587	name
0.4758452381	p.s3
0.4753662698	let's
0.4751142857	dog
0.4748404762	ask
0.4744555556	out
0.4741857143	ia
0.4741857143	av
0.4741857143	eer
0.4741345238	art
0.4741246032	library
0.4736451846	jenny green
0.4734238095	day
0.4733289135	conversation 4
0.4733285714	free
0.4730642857	2a
0.4726476190	week
0.4726476190	happy
0.4716920582	write about
0.4714928571	family
0.4705047619	term
0.4704948413	books
0.4701817460	and
0.4700210317	ps
0.4698989274	the chair
0.4696265873	likes
0.4694722222	ta
0.4694285714	food
0.4694273810	maybe
0.4694273810	which
0.4690357143	02
0.4690067460	shes
0.4689706349	db
0.4689706349	pea
0.4689706349	cee
0.4688535714	sorry
0.4685107143	theyre
0.4682468800	281 9176
0.4679654762	thirty
0.4677250000	put
0.4675242063	pi
0.4672629817	s z
0.4671912698	down
0.4671912698	new
0.4671215197	units topics functions
0.4670252353	come and buy
0.4667932540	evening
0.4660107143	hello
0.4659138588	the box
0.4652869048	wheres
0.4649544292	the conversations 1 3
0.4644400412	unit 6
0.4640087302	pencil
0.4634551587	when
0.4634551587	hi
0.4631337302	its
0.4628393714	like likes
0.4627210317	who's
0.4619690476	many
0.4617503968	habits
0.4612559524	sports
0.4612079365	draw
0.4605821429	bill
0.4598544247	target language vocabulary recycling
0.4596238095	hes
0.4595980173	e mail
0.4594912698	per
0.4588774096	im cindy
0.4588658730	t
0.4580928562	make conversations
0.4578891197	names gina
0.4576202381	well
0.4569571525	unit 8
0.4566333333	ft
0.4566333333	ll
0.4565821429	whats
0.4565071429	found
0.4560265873	oh
0.4557777778	it's
0.4555408730	classroom
0.4550423790	on january 17th
0.4547051587	yes
0.4541215815	lin hai
0.4538023810	fa
0.4532579365	18
0.4532579365	aren't
0.4531676138	t shirt
0.4530347991	good prices
0.4525773282	jiang tao
0.4525658730	why
0.4516968254	pss
0.4515734948	hear in
0.4515702381	l
0.4513349206	what's
0.4511968254	months
0.4511968254	sou
0.4511968254	ks
0.4511968254	ch
0.4511968254	tee
0.4511968254	el
0.4511968254	ent
0.4511968254	cree
0.4511968254	ted
0.4511968254	wer
0.4507285714	ae
0.4500134921	no
0.4498436508	so
0.4497595987	unit 7
0.4484126984	23
0.4484126984	get
0.4483273810	green
0.4476069394	the conversation and practice
0.4474869048	x
0.4474334238	the sentences
0.4472911352	name's dale
0.4461833333	take
0.4461037389	the food
0.4458904762	at
0.4454497178	| 02
0.4454496032	30
0.4454496032	always
0.4454496032	35
0.4454496032	fifth
0.4454496032	27
0.4454496032	him
0.4454496032	31
0.4453095238	i'm
0.4449547619	because
0.4449547619	where
0.4448539683	re
0.4448455841	the blue pen
0.4442908487	the pictures
0.4439797991	name's linda
0.4437876984	40
0.4430878013	* *
0.4429829365	know
0.4420500000	was
0.4408083333	twelve
0.4406301587	53
0.4406301587	four
0.4406301587	third
0.4395067460	mine
0.4388115079	ten
0.4388115079	zero
0.4388115079	24
0.4388115079	15
0.4388023810	u
0.4381503968	i
0.4378242063	there
0.4378242063	46
0.4378242063	everywhere
0.4378242063	929
0.4376210317	teacher
0.4373817460	old
0.4350571429	need
0.4349920635	who
0.4346357143	j
0.4345107143	thats
0.4344980159	33
0.4344980159	03
0.4344980159	21
0.4344980159	52
0.4344980159	say
0.4344980159	useful
0.4344980159	41
0.4344001785	and apples
0.4342265536	the picture
0.4339373016	17
0.4330392857	can
0.4330000000	their
0.4326039683	0
0.4326039683	them
0.4324503968	how
0.4322331367	the numbers
0.4321357143	f
0.4316642857	37
0.4315853175	yourself
0.4315853175	08
0.4315853175	eleven
0.4315853175	must
0.4313519841	19
0.4309091270	60
0.4309091270	hundred
0.4309091270	near
0.4309091270	100
0.4309091270	71
0.4309091270	looks
0.4309091270	says
0.4309091270	6034
0.4309091270	80
0.4309091270	by
0.4309091270	48
0.4309091270	555
0.4308948413	time
0.4308539683	help
0.4308539683	has
0.4300480362	00 to 1
0.4294698413	six
0.4283960317	doesn't
0.4277984127	hers
0.4277984127	22
0.4277984127	isnt
0.4276246032	11
0.4276246032	12
0.4271418865	a ping pong ball
0.4271091270	fifteen
0.4269150973	dale grace
0.4267930384	pronunciation of letters
0.4266607143	de
0.4262496032	five
0.4262496032	44
0.4261650794	doesnt
0.4259567460	yours
0.4259507937	ee
0.4257698413	25
0.4257698413	29
0.4257698413	20
0.4257698413	16
0.4252698413	26
0.4252698413	$
0.4252428571	m
0.4244335904	ask and answer questions
0.4242698413	too
0.4239329365	13
0.4232698413	\
0.4232698413	under
0.4232559524	14
0.4230150794	some
0.4229107143	q
0.4203321429	o
0.4197142857	much
0.4193698413	10
0.4192071429	d
0.4186496032	28
0.4184351891	| | | | |
0.4181761905	we
0.4177245020	2d role play
0.4172956349	g
0.4165980159	ts
0.4165865079	co
0.4165865079	any
0.4156503968	what
0.4146456349	=
0.4133321429	do
0.4131313492	three
0.4130936508	38
0.4128805556	very
0.4124928571	8
0.4118869048	dont
0.4115892857	ok
0.4112753968	all
0.4105977634	present tense
0.4105977634	target language
0.4101492063	from
0.4100472222	here
0.4094696040	language goal
0.4091175569	unit 2
0.4081031746	as
0.4079162698	really
0.4077182540	7
0.4074801587	now
0.4071223947	+ +
0.4070584643	conversation 2 boy
0.4069968254	those
0.4062682540	your
0.4060432540	is
0.4057317460	second
0.4056932540	but
0.4055698413	45
0.4055698413	50
0.4055174603	it
0.4054958287	the words with
0.4054297619	thank
0.4051972222	th
0.4050769841	s
0.4047257937	1d
0.4047206349	one
0.4046682540	h
0.4045827467	z pron
0.4043718254	they
0.4040662698	please
0.4040662698	she
0.4039527778	6
0.4030428311	32 p32 p
0.4028781746	32
0.4026353175	5
0.4025678571	+
0.4023862707	language goals
0.4021511905	eight
0.4013968254	b
0.4013138889	have
0.4012626984	us
0.4011410675	it's on
0.4005412698	are
0.4003797619	if
0.3997986913	2a listen and
0.3997492063	tell
0.3994678571	9
0.3994646825	n
0.3992484127	#
0.3982500000	go
0.3978345238	think
0.3975801587	let
0.3972734127	you
0.3972500000	be
0.3968865079	twenty
0.3963865079	*
0.3959261905	@
0.3956625962	then close
0.3956625962	then greet
0.3956047619	4
0.3955265873	his
0.3952797064	this t shirt
0.3949119048	et
0.3949119048	ie
0.3941726190	c
0.3940654762	v
0.3934964286	same
0.3927948413	our
0.3913865079	not
0.3907031746	am
0.3900809524	3
0.3896960317	her
0.3890809524	2
0.3877248667	the conversations in
0.3876011905	z
0.3872503968	with
0.3872464286	only
0.3871523810	|
0.3871269841	other
0.3864003968	1
0.3836551587	call
0.3814292125	p sl
0.3805142857	find
0.3787668502	a tennis ball
0.3783996032	e
0.3782312752	name b
0.3780646825	k
0.3777746702	k e
0.3776239568	the conversation with
0.3768634921	he
0.3762951109	the missing
0.3755765873	that
0.3747210317	a
0.3746511905	these
0.3718746032	or
0.3716681150	per n
0.3708642857	does
0.3700607143	thanks
0.3687753586	at 9
0.3668023810	p
0.3666678571	y
0.3660384191	the blanks
0.3656233173	the people in
0.3649904762	an
0.3637288946	the desk
0.3635599206	my
0.3627265873	this
0.3581718254	me
0.3553491777	e @
0.3553048151	this one
0.3494958853	a ping
0.3435171404	name ps
0.3420257607	the passage
0.3409525627	to make
0.3406962169	| | | | | |
0.3405393950	49 p
0.3391954078	4 wheres
0.3387175563	the notices
0.3339182750	brother alan
0.3324054716	| |
0.3317449719	the information
0.3299936379	do not
0.3293420685	like history
0.3282780899	t n
0.3267898238	boy 2
0.3265841397	ok with
0.3216831099	& adj
0.3178544572	p s3
0.3155424141	c ccc
0.3121559876	letter for
0.3069802894	ee ee
0.3068942189	| 01
0.3068942189	| 09
0.3068602608	and answer
0.2989829548	like pe
0.2928097438	eee eee
0.2909504349	# 4
0.2894951375	does not
0.2876279355	the pictures 1
