0.4152312771	saturday
0.4149202381	60
0.4148369048	is
0.4137823593	his
0.4133747835	16
0.4133747835	26
0.4133747835	24
0.4132070874	information centre
0.4127573272	a singer
0.4127573272	a fireman
0.4121678744	like sports
0.4114638909	glue stick
0.4114397034	a drawing club
0.4101014069	re
0.4082187229	some
0.4064638909	roller skating
0.4058274341	the monkey
0.4040490260	your
0.4027777778	light
0.4027777778	centre
0.4027777778	lake
0.4027777778	problem
0.4027777778	bea
0.4027777778	word
0.4027777778	favourite
0.4027777778	bad
0.4027777778	club
0.4027777778	check
0.4027777778	jumping
0.4027777778	today
0.4019473304	says
0.4019196545	@ look
0.4014408009	or
0.4011878788	travel
0.4002140722	the cinema
0.3995340912	@ good to know
0.3975286797	am
0.3965589135	window ledge
0.3954547334	delicious food
0.3951871212	sure
0.3951871212	hi
0.3951859119	the monkey wants
0.3951596320	use
0.3938702381	her
0.3937247835	many
0.3900963920	play with fire
0.3899527938	the sentences in order
0.3896968097	want to
0.3894096320	you
0.3870832251	an
0.3864038925	the light
0.3854778139	4
0.3854566017	not
0.3852710317	just
0.3841757937	thats
0.3832566017	very
0.3827982613	plays computer
0.3810520563	6
0.3801840909	they
0.3801840909	thank
0.3794510939	a word book
0.3785899351	can
0.3781350483	listen and
0.3765869048	2
0.3764656926	5
0.3760414502	1
0.3754414502	with
0.3752480159	yours
0.3752480159	that's
0.3727630113	it's always fun
0.3721415945	fruit
0.3721415945	read
0.3721415945	things
0.3708975108	name
0.3704689394	sorry
0.3702685786	listen
0.3702685786	sports
0.3699656926	it
0.3698022727	there
0.3698022727	when
0.3698022727	now
0.3698022727	don't
0.3697639532	goes to work
0.3671356061	this
0.3670610029	p
0.3666408111	can't find
0.3651491368	for help
0.3646356061	that
0.3604780303	its
0.3602819264	ok
0.3602819264	c
0.3599325758	oh
0.3598765152	rules
0.3598765152	english
0.3590520563	=
0.3589369048	please
0.3578416667	yes
0.3562649711	find
0.3550007576	how
0.3550007576	she
0.3546287879	dog
0.3544485931	t
0.3544293290	we
0.3534553030	he
0.3530050866	my
0.3512618500	like ping pong
0.3473232684	are
0.3461429200	go to
0.3457362554	a
0.3445969686	to bea
0.3432682900	i
0.3426695887	computer
0.3421793290	do
0.3350550866	like
0.3339944805	dont
0.3336156926	3
0.3318780303	no
0.3318082612	help
0.3318082612	for
0.3300165584	usually
0.3235338745	|
0.3219202381	need
0.3214014069	by
0.3211005411	me
0.3198066017	often
0.3192347403	want
0.3166619893	@ let's make
0.3156202381	in
0.3154347403	go
0.3147312771	make
0.3144174242	bill
0.3142709142	often play
0.3133410218	often goes
0.3079126623	be
0.3077679367	the sidewalk
0.3055877706	at
0.3048921960	the window
0.3048725830	always
0.3047604943	the window ledge
0.3046711039	@
0.3018955327	@ read
0.3013211039	and
0.3007756494	to
0.2992212482	it's
0.2961009708	mary and
0.2911871212	time
0.2868269776	let's play
0.2861695887	the
0.2861140332	fire
0.2861140332	can't
0.2861140332	day
0.2845241342	going
0.2818362554	on
0.2784628788	what
0.2754211760	here
0.2754211760	say
0.2754211760	new
0.2754211760	old
0.2754211760	work
0.2754211760	about
0.2754211760	ask
0.2694076840	let's
0.2682478964	to play
0.2672970334	often go
0.2670240429	@ read and
0.2669076840	look
0.2648753494	the ball
0.2606939968	goes to
0.2600142308	to school
0.2582833443	the park
0.2558421935	dont climb
0.2556714928	like basketball
0.2490270563	two
0.2482755269	dont run
0.2481540404	put
0.2465373737	i'm
0.2415567168	| |
0.2387947802	go to school on
0.2379785727	usually go
0.2370190907	a bad day
0.2290882499	the dog
0.2265858216	often go to
0.2257227604	usually go to school by
0.2235010564	going to
0.2166353469	and write
0.2112807382	often do
0.2084536417	the lord
0.2076981453	the green
0.2073687889	a doctor
0.2055066610	usually go to
0.2021283493	the street
0.2016547828	a cook
0.2015058393	a dictionary
0.1938043695	= 3
0.1748008610	@ put
0.1739224962	@ listen and
0.1731419023	the lake
0.1692013772	= =
0.1683498311	4 1
0.1663404925	and say
0.1645630620	the children
0.1542230175	@ let's
0.1446308701	= |
0.1434999253	| | |
0.1192450970	do on
0.0888121716	often on
