0.4227571429	doctor
0.4227571429	film
0.4227571429	place
0.4227571429	write
0.4227571429	driver
0.4227571429	sidewalk
0.4227571429	excuse
0.4227571429	ball
0.4227571429	rope
0.4222892136	all
0.4218096320	have
0.4201020563	42
0.4197323593	\
0.4195566017	62
0.4195566017	14
0.4195566017	40
0.4195050866	people
0.4188680736	y
0.4159968615	f
0.4156476551	v
0.4156183622	mary
0.4152312771	saturday
0.4149202381	60
0.4148369048	is
0.4137823593	his
0.4133747835	16
0.4133747835	26
0.4133747835	24
0.4101014069	re
0.4082187229	some
0.4040490260	your
0.4027777778	light
0.4027777778	centre
0.4027777778	lake
0.4027777778	problem
0.4027777778	bea
0.4027777778	word
0.4027777778	favourite
0.4027777778	bad
0.4027777778	club
0.4027777778	check
0.4027777778	jumping
0.4027777778	today
0.4019473304	says
0.4014408009	or
0.4011878788	travel
0.3975286797	am
0.3951871212	sure
0.3951871212	hi
0.3951596320	use
0.3938702381	her
0.3937247835	many
0.3894096320	you
0.3870832251	an
0.3854778139	4
0.3854566017	not
0.3852710317	just
0.3841757937	thats
0.3832566017	very
0.3810520563	6
0.3801840909	they
0.3801840909	thank
0.3785899351	can
0.3765869048	2
0.3764656926	5
0.3760414502	1
0.3754414502	with
0.3752480159	yours
0.3752480159	that's
0.3721415945	fruit
0.3721415945	read
0.3721415945	things
0.3708975108	name
0.3704689394	sorry
0.3702685786	listen
0.3702685786	sports
0.3699656926	it
0.3698022727	there
0.3698022727	when
0.3698022727	now
0.3698022727	don't
0.3671356061	this
0.3670610029	p
0.3646356061	that
0.3604780303	its
0.3602819264	ok
0.3602819264	c
0.3599325758	oh
0.3598765152	rules
0.3598765152	english
0.3590520563	=
0.3589369048	please
0.3578416667	yes
0.3562649711	find
0.3550007576	how
0.3550007576	she
0.3546287879	dog
0.3544485931	t
0.3544293290	we
0.3534553030	he
0.3530050866	my
0.3473232684	are
0.3457362554	a
0.3432682900	i
0.3426695887	computer
0.3421793290	do
0.3350550866	like
0.3339944805	dont
0.3336156926	3
0.3318780303	no
0.3318082612	help
0.3318082612	for
0.3300165584	usually
0.3235338745	|
0.3219202381	need
0.3214014069	by
0.3211005411	me
0.3198066017	often
0.3192347403	want
0.3156202381	in
0.3154347403	go
0.3147312771	make
0.3144174242	bill
0.3079126623	be
0.3055877706	at
0.3048725830	always
0.3046711039	@
0.3013211039	and
0.3007756494	to
0.2992212482	it's
0.2911871212	time
0.2861695887	the
0.2861140332	fire
0.2861140332	can't
0.2861140332	day
0.2845241342	going
0.2818362554	on
0.2784628788	what
0.2754211760	here
0.2754211760	say
0.2754211760	new
0.2754211760	old
0.2754211760	work
0.2754211760	about
0.2754211760	ask
0.2694076840	let's
0.2669076840	look
0.2490270563	two
0.2481540404	put
0.2465373737	i'm
