0.5510000000	art
0.5480000000	cooking
0.5470000000	music
0.5450000000	9
0.5450000000	welcome
0.5450000000	x
0.5450000000	right
0.5450000000	two
0.5430000000	ee
0.5420000000	_
0.5420000000	22
0.5410000000	im
0.5380000000	from
0.5380000000	third
0.5320000000	name
0.5320000000	back
0.5320000000	isnt
0.5320000000	7
0.5320000000	some
0.5320000000	go
0.5320000000	does
0.5320000000	for
0.5320000000	day
0.5290000000	62
0.5290000000	ive
0.5290000000	everyone
0.5290000000	take
0.5290000000	so
0.5180000000	here
0.5170000000	an
0.5160000000	e
0.5140000000	everybody
0.5140000000	please
0.5140000000	5
0.5130000000	&
0.5130000000	6
0.5090000000	five
0.5090000000	you
0.5090000000	=
0.5080000000	new
0.5080000000	have
0.5070000000	60
0.5070000000	42
0.5070000000	come
0.5070000000	am
0.5070000000	i'm
0.5070000000	first
0.5070000000	4
0.5060000000	50
0.5060000000	14
0.5040000000	know
0.5040000000	that
0.5040000000	3
0.5030000000	are
0.5020000000	really
0.5010000000	she's
0.5010000000	theres
0.5010000000	your
0.5000000000	our
0.4970000000	her
0.4970000000	g
0.4970000000	2
0.4960000000	doing
0.4960000000	but
0.4950000000	can
0.4950000000	\
0.4930000000	|
0.4910000000	at
0.4910000000	on
0.4910000000	1
0.4900000000	p
0.4900000000	my
0.4890000000	like
0.4880000000	make
0.4870000000	oh
0.4870000000	he's
0.4870000000	its
0.4870000000	what's
0.4850000000	with
0.4840000000	ok
0.4840000000	in
0.4840000000	t
0.4820000000	a
0.4810000000	j
0.4790000000	no
0.4790000000	yes
0.4790000000	c
0.4780000000	going
0.4780000000	this
0.4780000000	bill
0.4740000000	let's
0.4710000000	it's
0.4700000000	to
0.4670000000	time
0.4670000000	the
0.4600000000	shes
0.4560000000	and
0.4440000000	fish
0.4440000000	dog
0.4440000000	wake
0.4440000000	water
0.4440000000	ride
0.4130000000	dinner
0.4100000000	tv
0.3710000000	about
0.3710000000	again
0.3710000000	second
0.3710000000	want
0.3710000000	up
0.3400000000	good
