0.4880072949	little mice
0.4879791616	weather like
0.4868201857	going to stay
0.4856546010	house
0.4848902570	trip
0.4848902570	uncle
0.4848902570	safe
0.4848902570	doctor
0.4841308147	did jack
0.4836166706	volunteers club
0.4823813104	talking
0.4810858281	big
0.4810193041	does tina
0.4802224285	going to canada
0.4796482545	dad
0.4796482545	eee
0.4792498030	sunday
0.4787921911	sherry
0.4787164696	canada
0.4778625957	children
0.4762886364	beijing
0.4760114219	english
0.4760114219	bills
0.4756496377	the chart
0.4755066628	tomorrow
0.4747886364	china
0.4741780470	clubs
0.4741780470	met
0.4741780470	friends
0.4730277639	miss
0.4725228910	visit
0.4725228910	happy
0.4725124459	wife
0.4720277639	snail
0.4720277639	mice
0.4720277639	famous
0.4720024377	a postcard
0.4719000638	animals
0.4711717480	the sea
0.4702603757	ae
0.4702431191	the tree
0.4698576840	week
0.4683401091	the snail
0.4681709624	long
0.4680532717	jack
0.4649909285	list
0.4643697525	class
0.4642741148	_
0.4641406510	art
0.4638544622	teds
0.4634494317	going to stay there
0.4624462177	room
0.4622505335	free time
0.4612320929	beautiful
0.4602293346	mother
0.4601957111	the questions
0.4593978660	home
0.4591305250	food
0.4585839688	healthy
0.4563082920	a week
0.4545305778	unit
0.4526591436	animal
0.4525069791	chinese
0.4522151877	going to do there
0.4512552725	weekend
0.4510082334	tina
0.4503902930	family
0.4496502455	time let's read
0.4493697084	get enough
0.4488618409	clean
0.4464854182	the farmers wife
0.4456095798	unit 5
0.4449183233	books
0.4448786455	the australian put
0.4448468060	questions
0.4437365884	club
0.4424135614	ee
0.4410696054	friend
0.4400521895	summer
0.4380477023	eat
0.4377961089	some of
0.4358134451	the turnip
0.4351574533	lot of water
0.4350111805	spring
0.4341981930	eat more
0.4332842567	the egyptian
0.4297322261	write
0.4295697327	good to
0.4290291625	autumn
0.4284795745	top of
0.4284430081	the australian
0.4278667027	favourite
0.4276976120	animals spend winter safely
0.4273885441	the lion
0.4269166583	ted
0.4268360889	winter
0.4266520158	shopping centre
0.4251619155	shopping mall
0.4249412171	school
0.4234131785	~
0.4224906939	the blanks
0.4221206072	what's
0.4185844038	the farmer
0.4172074897	enough sleep
0.4152549256	the wolf
0.4152321889	a big
0.4092194014	the autumn
0.4081739336	the children
0.4076974628	to keep
0.4058596293	let
0.4058596293	second
0.4058596293	th
0.4048514790	| | |
0.4020753992	mid autumn festival
0.4018619835	fruit and vegetables
0.3993045325	lake ontario
0.3990537679	the lion and
0.3984343182	to fly
0.3978241453	right
0.3957314685	far
0.3937512508	pulled and pulled
0.3927162575	the winter
0.3922845358	miss jackson
0.3921915751	six
0.3921915751	y
0.3921915751	know
0.3921915751	own
0.3921915751	cannot
0.3921915751	o
0.3921915751	15
0.3921915751	f
0.3921915751	didnt
0.3921915751	8
0.3921915751	*
0.3921915751	ten
0.3921915751	just
0.3921915751	am
0.3909744589	keep
0.3909744589	really
0.3909476938	arms around
0.3902378732	back
0.3890368132	43
0.3890368132	57
0.3884653846	35
0.3862565168	see on
0.3860371134	eat too much
0.3829908059	the door
0.3817536269	soon
0.3795565213	c
0.3784784382	hes
0.3773800366	as
0.3772532031	like to
0.3768362526	top
0.3730428691	lucky ducky
0.3730428691	washington d.c
0.3718660007	computer
0.3680944167	dont
0.3680944167	no
0.3677793373	if
0.3669081485	turnip soup
0.3669081485	magic fruit
0.3661926740	shouldnt
0.3661357476	last
0.3638762024	goosey loosey
0.3638762024	mr fox
0.3632429129	ted ted
0.3616524143	s
0.3614831724	p
0.3604659785	come
0.3583023431	hot pot
0.3558039128	enough
0.3558039128	looking
0.3558039128	following
0.3558039128	such
0.3557042347	take
0.3555161172	look
0.3554320846	now
0.3552883394	best
0.3552883394	had
0.3552705794	every
0.3547600733	next
0.3538868465	then
0.3538868465	sometimes
0.3504195324	roast turkey
0.3492560884	let's
0.3487433455	two
0.3487433455	show
0.3487433455	followed
0.3487433455	twice
0.3487433455	less
0.3487433455	never
0.3487433455	each
0.3487433455	could
0.3487433455	into
0.3487433455	name
0.3487433455	only
0.3483069930	yes
0.3479021312	they
0.3479021312	he
0.3476494097	im going
0.3475418590	henny penny
0.3473807026	she
0.3473773227	j
0.3450171551	32
0.3450171551	25
0.3450171551	56
0.3449191642	when
0.3448903263	b
0.3444996670	thats
0.3433976418	back home
0.3432996670	first
0.3430762858	going to take
0.3422306083	going
0.3416747586	who
0.3416747586	whats
0.3403745477	more
0.3401592186	because
0.3398539552	unit 1
0.3398539552	unit 2
0.3388322011	we
0.3365080919	why
0.3353855533	goes
0.3353855533	after
0.3331678576	the airport
0.3327999334	its
0.3317332667	where
0.3296001832	ask
0.3284453435	cant
0.3284453435	#
0.3284453435	ie
0.3284453435	quite
0.3284453435	2013
0.3284453435	always
0.3284453435	any
0.3279286880	it
0.3272067100	i
0.3254043623	make
0.3253233766	what
0.3247191531	23
0.3222675491	im
0.3221033411	usually
0.3221033411	other
0.3221033411	got
0.3221033411	will
0.3217148574	find
0.3213481019	this
0.3209429621	to stay at home
0.3206271451	want
0.3195212815	down
0.3183771506	27
0.3183771506	13
0.3183771506	37
0.3183771506	45
0.3165274846	the cat
0.3162806305	came
0.3162806305	old
0.3162806305	him
0.3145223887	four
0.3145223887	took
0.3145223887	$
0.3145070513	bill
0.3141871240	out
0.3134392302	new
0.3133997280	say
0.3133997280	away
0.3133997280	may
0.3129438490	the park
0.3125544400	55
0.3123392112	a famous
0.3107155733	much
0.3086868520	time
0.3083557221	them
0.3081577256	another
0.3076288822	up
0.3068077034	different
0.3066890554	6
0.3061622156	get
0.3059977689	one
0.3056961982	47
0.3055842519	\
0.3055243923	us
0.3054977689	three
0.3051354423	saw
0.3051354423	has
0.3051354423	not
0.3048790321	for
0.3046021090	=
0.3036306804	also
0.3034958541	would
0.3034958541	these
0.3034119991	and
0.3033501887	together
0.3030922189	are
0.3030922189	is
0.3024426462	was
0.3024255522	4
0.3023595821	think
0.3023298257	like
0.3020544955	my
0.3015019814	good
0.3014473471	7
0.3014255522	3
0.3014092519	12
0.3014000028	from
0.3012986902	should
0.3004835828	going on
0.3003735487	our
0.3000500944	|
0.2997888001	your
0.2997018371	see
0.2987435620	many
0.2985369630	how
0.2979289100	his
0.2974478660	some
0.2968618770	their
0.2963799811	near
0.2962904484	but
0.2962519869	can
0.2957392580	a
0.2956489954	1
0.2955626516	a special
0.2955626516	a star
0.2939818404	her
0.2935193862	did
0.2933784438	were
0.2929002700	to canada
0.2913395937	at
0.2912340561	@ let's
0.2907173327	help
0.2893537796	put
0.2886298590	does
0.2874990176	do
0.2874352203	you
0.2861034466	day
0.2856063853	things to
0.2855244755	around
0.2839422744	by
0.2836955378	me
0.2832727439	in
0.2815801476	2
0.2814283004	pulled and pulled and
0.2810612110	went
0.2810324231	about
0.2805168748	there
0.2790891386	very
0.2789766511	5
0.2771602033	do in
0.2764741259	all
0.2761334665	here
0.2756732323	have
0.2756151127	so
0.2753742424	on
0.2746272339	often
0.2745450272	or
0.2740980519	the
0.2739951215	to
0.2732420302	an
0.2722599845	too
0.2715497892	going \
0.2712088578	of
0.2705908480	@
0.2680684704	with
0.2674687979	that
0.2674687979	be
0.2670335220	people
0.2638839494	go
0.2622822204	in spring
0.2609318729	there in
0.2512615563	the cinema
0.2496645345	| |
0.2220248718	stay at
0.2121511721	food in
0.2107348798	\ \
0.2084498335	ted and
0.2074044706	with ted
0.2058575647	did bill
0.1993123045	to stay
0.1966057171	mum and
0.1776069153	holiday in
0.1689644401	to do there
0.1685954398	the house
0.1678468251	did ted
0.1575997053	the school
0.1428851933	\ _
0.1424159579	often do
0.1404938545	and match
0.1393560366	in canada in
0.1330351431	_ _
0.1288269495	the summer
0.1288269495	the art
0.1287353015	mother do
0.1257526052	the weather like in
0.1243026745	to go to
0.1167270704	| _
0.1158486539	bill going
0.1113849133	going to do
0.1076445881	to take
0.1069512837	to make
0.1055673925	| | | |
0.1020291668	a day
0.1020140153	and put
0.1005798367	to see
0.0995858369	does bill do
0.0993022014	jack and
0.0965429452	friend from
0.0927388112	| 2
0.0904786358	the three
0.0892967925	canada in
0.0887753495	to go
0.0867569633	tina and
0.0867088498	the sports
0.0842081124	do there
0.0836625071	a ee
0.0768863388	the mother
0.0767276043	and write
0.0745594763	for food
0.0739327116	do on
0.0651309679	to do
0.0628185357	meat and
0.0593492985	the top
0.0581269553	father do
0.0579799137	_ |
0.0548457920	| @
0.0536981396	do for
0.0508502566	to eat
0.0505244443	~ \
0.0487278266	bill and
0.0469681138	and tina
