0.4208887446	one
0.4203128066	right
0.4197734488	time
0.4194601732	her
0.4194601732	does
0.4190018398	do
0.4174601732	welcome
0.4145067821	wants
0.4142278499	x
0.4121688672	go
0.4110117244	to
0.4073684704	re
0.4068905483	up
0.4059934704	s
0.4049937951	@
0.4043117244	show
0.4043117244	year
0.4043117244	only
0.4043117244	need
0.4043117244	into
0.4043117244	o
0.4026550144	and
0.3989098124	for
0.3958053752	26
0.3943816017	the
0.3920028139	be
0.3910022367	like
0.3907912698	it
0.3904189033	|
0.3859424603	ie
0.3856428932	all
0.3856428932	different
0.3856428932	0
0.3856428932	two
0.3856428932	him
0.3856428932	any
0.3854139250	me
0.3845609307	my
0.3788248196	his
0.3766452742	three
0.3766452742	fill
0.3766452742	p
0.3766452742	know
0.3766452742	again
0.3737488456	gets
0.3737488456	30
0.3737488456	2013
0.3737488456	them
0.3737488456	really
0.3737488456	old
0.3737488456	&
0.3737488456	m
0.3737488456	will
0.3737488456	7
0.3726452742	across
0.3714637085	this
0.3709518038	you
0.3688650794	there
0.3675063853	with
0.3652424964	42
0.3649712482	together
0.3646627345	never
0.3646627345	e
0.3646627345	us
0.3641893218	here
0.3641893218	no
0.3641893218	new
0.3641313853	from
0.3640063853	in
0.3599647186	at
0.3595887085	#
0.3573680736	see
0.3562553752	*
0.3556109307	62
0.3547698773	our
0.3543099206	am
0.3543099206	between
0.3543099206	or
0.3543099206	not
0.3503333333	a
0.3479242063	twice
0.3479242063	has
0.3472035714	51
0.3472035714	61
0.3443190476	very
0.3443190476	too
0.3428190476	1
0.3428190476	your
0.3428190476	2
0.3423724026	60
0.3418190476	is
0.3396523810	are
0.3394178571	14
0.3394178571	15
0.3375571429	can
0.3374279582	50
0.3371523810	4
0.3354996032	=
0.3353126984	40
0.3353126984	16
0.3352672439	24
0.3343126984	6
0.3336414502	have
0.3329261905	but
0.3318747835	3
0.3312692280	some
0.3272335498	people
0.3272279582	name
0.3236886724	often
0.3170489899	5
0.3168926407	so
0.3134101010	many
0.3133160534	\
0.3122386724	on
0.3021257937	out
