0.5351415967	disappeared
0.5351415967	valuable
0.5351415967	grass
0.5351415967	slowly
0.5351415967	pair
0.5351415967	volunteer
0.5351415967	recommend
0.5351415967	products
0.5351415967	message
0.5351415967	finish
0.5351415967	included
0.5351415967	revise
0.5351415967	organisation
0.5351415967	cultures
0.5351415967	roof
0.5351415967	library
0.5351415967	exit
0.5351415967	formed
0.5351415967	showed
0.5351415967	downloaded
0.5351415967	establish
0.5351415967	events
0.5351415967	shown
0.5351415967	considered
0.5351415967	engineers
0.5351415967	studied
0.5351415967	damage
0.5351415967	member
0.5351415967	schools
0.5351415967	type
0.5351415967	destroyed
0.5351415967	implied
0.5351415967	preferences
0.5351415967	predict
0.5351415967	outline
0.5351415967	prove
0.5351415967	beer
0.5351415967	investigate
0.5351415967	contribution
0.5351415967	parks
0.5351415967	worthwhile
0.5345628902	prepare
0.5333060611	beijing
0.5315448766	ee
0.5313868068	century
0.5313868068	long
0.5296415372	phenomenon
0.5296415372	variety
0.5296415372	rate
0.5296415372	talent
0.5296415372	inspire
0.5296415372	observe
0.5290327680	learning
0.5284748351	adj
0.5283860620	cash
0.5283860620	simile
0.5283860620	personification
0.5283860620	ina
0.5283860620	experts
0.5283860620	ve
0.5283860620	hero
0.5283860620	courses
0.5283860620	metaphor
0.5283860620	happy
0.5283860620	senses
0.5283860620	theft
0.5283860620	situations
0.5283860620	follow
0.5283860620	mirror
0.5283860620	tomorrow
0.5283860620	health
0.5281219077	times
0.5276640114	built
0.5276640114	hear
0.5271290085	application
0.5270989226	today
0.5261750384	oo
0.5259629854	binoculars
0.5259629854	camp
0.5259629854	currency
0.5259629854	measures
0.5259629854	rescued
0.5231795467	vocabulary
0.5229923988	structure
0.5229923988	teapot
0.5229923988	repetition
0.5229923988	surprised
0.5229923988	mark
0.5229923988	hidden
0.5229923988	sea
0.5229923988	mass
0.5229923988	archaeologists
0.5229923988	forgive
0.5229923988	tour
0.5229923988	literal
0.5229923988	definitions
0.5229923988	content
0.5229923988	forest
0.5229923988	ona
0.5229923988	republic
0.5216748598	update
0.5216748598	teach
0.5193475549	common
0.5193475549	surf
0.5193475549	football
0.5193475549	trouble
0.5193475549	age
0.5192331748	life
0.5186462021	provide
0.5178797515	shut
0.5178797515	cost
0.5178797515	hit
0.5178797515	lean
0.5178797515	4b
0.5178797515	forgave
0.5178797515	ing
0.5178797515	meant
0.5178797515	hung
0.5178797515	exam
0.5178797515	sold
0.5178797515	grandmother
0.5178797515	throw
0.5178797515	charge
0.5178797515	flower
0.5178797515	travelling
0.5178797515	sit
0.5178797515	creature
0.5178797515	resources
0.5178797515	worlds
0.5178797515	tools
0.5178797515	travel
0.5178797515	weekend
0.5178797515	contribute
0.5178797515	preserved
0.5178797515	conduct
0.5178797515	decision
0.5178797515	artist
0.5178797515	played
0.5178797515	paid
0.5178797515	spoke
0.5178797515	happiness
0.5178797515	doctor
0.5178797515	looked
0.5178797515	performer
0.5178797515	unemployed
0.5178797515	absorbed
0.5178797515	cheers
0.5178797515	rap
0.5178797515	2,292
0.5178797515	sang
0.5178797515	forget
0.5178797515	proved
0.5178797515	uploaded
0.5178797515	head
0.5178797515	easier
0.5178797515	touches
0.5178797515	royal
0.5178797515	record
0.5178797515	eager
0.5178797515	relax
0.5178797515	ocean
0.5178797515	sheep
0.5178797515	counties
0.5178797515	lake
0.5178797515	approach
0.5178797515	broke
0.5178797515	breathe
0.5178797515	lose
0.5178797515	poet
0.5178797515	understood
0.5178797515	mentioned
0.5178797515	smile
0.5178797515	delivered
0.5178797515	privacy
0.5178797515	lessons
0.5178797515	shoes
0.5178797515	database
0.5178797515	button
0.5178797515	advantages
0.5178797515	towns
0.5178797515	poor
0.5178797515	children
0.5178797515	classes
0.5178797515	illness
0.5178797515	simply
0.5178797515	articles
0.5178797515	telling
0.5178797515	secret
0.5178797515	education
0.5178797515	constantly
0.5178797515	steps
0.5178797515	reported
0.5178797515	attacked
0.5178797515	hunter
0.5178797515	i.e
0.5178797515	recovered
0.5178797515	1990s
0.5178797515	sacred
0.5178797515	land
0.5178797515	snow
0.5178797515	architecture
0.5178797515	authority
0.5178797515	terrible
0.5178797515	hunting
0.5178797515	customs
0.5178797515	dances
0.5178797515	boring
0.5178797515	museums
0.5178797515	protects
0.5178797515	protected
0.5178797515	camera
0.5178797515	quotes
0.5178797515	facts
0.5178797515	interviews
0.5178797515	comparison
0.5178797515	understanding
0.5178797515	sharing
0.5178797515	copy
0.5178797515	produced
0.5178797515	knowledge
0.5178797515	researchers
0.5178797515	relic
0.5178797515	starts
0.5178797515	spirit
0.5178797515	success
0.5178797515	countless
0.5178797515	tests
0.5178797515	departments
0.5178797515	limit
0.5178797515	mountain
0.5178797515	based
0.5178797515	explained
0.5178797515	description
0.5178797515	final
0.5178797515	shoot
0.5178797515	lps
0.5178797515	forgiven
0.5178797515	walked
0.5178797515	learned
0.5178797515	roll
0.5178797515	ancestor
0.5178797515	giving
0.5178797515	loud
0.5178797515	interests
0.5178797515	ride
0.5178797515	stolen
0.5178797515	neighbours
0.5178797515	happen
0.5178797515	zoo
0.5178797515	speed
0.5178797515	rare
0.5178797515	metres
0.5178797515	department
0.5178797515	creative
0.5178797515	bands
0.5178797515	months
0.5178797515	treasure
0.5178797515	encouragement
0.5178797515	assume
0.5178797515	playing
0.5178797515	tickets
0.5178797515	nervous
0.5178797515	gradual
0.5178797515	conductor
0.5178797515	fly
0.5178797515	relationship
0.5178797515	dancing
0.5178797515	sweet
0.5178797515	roar
0.5178797515	expected
0.5178797515	feelings
0.5178797515	fascinating
0.5178797515	evidence
0.5178797515	real
0.5178797515	clothes
0.5178797515	tips
0.5178797515	posted
0.5178797515	embarrassing
0.5178797515	polite
0.5178797515	blogger
0.5178797515	swept
0.5178797515	bike
0.5178797515	lonely
0.5178797515	line
0.5178797515	milk
0.5178797515	bed
0.5178797515	lines
0.5178797515	simple
0.5178797515	homes
0.5178797515	achieve
0.5178797515	continue
0.5178797515	created
0.5178797515	level
0.5178797515	struck
0.5178797515	worked
0.5178797515	page
0.5178797515	suitable
0.5178797515	connected
0.5178797515	attempt
0.5178797515	lived
0.5178797515	keeping
0.5178797515	improve
0.5178797515	confused
0.5178797515	grew
0.5178797515	creatively
0.5178797515	headlines
0.5178797515	guesses
0.5177851950	support
0.5177851950	concern
0.5177851950	endanger
0.5177851950	design
0.5177851950	produce
0.5174518616	threaten
0.5174518616	destroy
0.5161219201	ae
0.5159564203	musicians
0.5154438580	stage
0.5154438580	composition
0.5154438580	turn
0.5150888993	films
0.5148412849	sell
0.5141429800	wild
0.5141429800	ways
0.5136845141	practise
0.5127457019	class
0.5117487681	tibet
0.5117487681	irish
0.5117487681	match
0.5117487681	museum
0.5103595639	wear
0.5103595639	ce
0.5096331844	examples
0.5084861596	xiao
0.5084861596	london
0.5084861596	cairo
0.5079060670	difficult
0.5075309751	chinese
0.5071283888	watch
0.5063053109	guess
0.5062560257	ending
0.5062560257	teenagers
0.5062560257	imagine
0.5062560257	tourist
0.5048477846	discuss
0.5040891705	notes
0.5037700404	online
0.5035100194	visit
0.5032463373	park
0.5032044308	possible
0.5023980867	moved
0.5023910732	pl
0.5018408822	alarm
0.5018408822	tip
0.5018408822	attract
0.5018408822	drive
0.5018408822	catch
0.5014703626	tick
0.5011683396	years
0.5009543289	presentation
0.5009543289	activities
0.5009543289	attention
0.5008571932	john
0.4976181635	dad
0.4959225930	money
0.4947990132	study
0.4941414153	too
0.4939784646	sth
0.4939784646	learnt
0.4935460813	ba
0.4935460813	tv
0.4935460813	fe
0.4935460813	unesco
0.4934070292	war
0.4924437957	confucius
0.4924328946	fl
0.4922295670	discount
0.4922295670	close
0.4922295670	whale
0.4922295670	cool
0.4922295670	earlier
0.4922295670	broken
0.4922295670	rating
0.4922295670	stew
0.4922295670	lets
0.4922295670	sense
0.4922295670	prince
0.4922295670	pyramid
0.4922295670	million
0.4922295670	cypress
0.4922295670	boys
0.4922295670	white
0.4922295670	king
0.4922295670	define
0.4922295670	conference
0.4922295670	watching
0.4922295670	ooo
0.4922295670	senior
0.4916278719	famous
0.4914565241	eee
0.4904411791	notice
0.4904411791	body
0.4897359906	bh
0.4893485887	van
0.4893485887	paraphrase
0.4893485887	introduce
0.4879076842	workbook
0.4868051740	question
0.4840908143	appendices
0.4826048338	add
0.4812054198	nowadays
0.4812054198	sister
0.4812054198	express
0.4812054198	draw
0.4812054198	courtyard
0.4812054198	tiger
0.4812054198	fish
0.4812054198	office
0.4803257456	writing
0.4797633987	na
0.4797633987	sa
0.4797633987	ma
0.4797633987	ran
0.4797633987	worth
0.4793942128	any
0.4779061980	government
0.4777723522	province
0.4777723522	circle
0.4773329256	se
0.4769073713	open
0.4769073713	high
0.4769073713	night
0.4762733688	sounds
0.4762733688	plain
0.4762733688	sleep
0.4758191219	linda
0.4758191219	greek
0.4758191219	itis
0.4758191219	williams
0.4758191219	assessing
0.4758191219	pingyao
0.4758191219	qufu
0.4758191219	whitacres
0.4758191219	wow
0.4758191219	wales
0.4758191219	dynasty
0.4758191219	athens
0.4754994325	original
0.4754994325	heard
0.4754994325	numbers
0.4754994325	stuck
0.4750506011	russian
0.4750506011	scotland
0.4750506011	british
0.4750506011	jan
0.4750506011	moscow
0.4741609482	even
0.4741609482	down
0.4739771042	fa
0.4721990774	morning
0.4715628622	br
0.4703629628	often
0.4696046114	cup
0.4685725849	ff
0.4684927598	join
0.4676947706	tower
0.4676947706	translate
0.4676947706	castle
0.4676947706	visiting
0.4676947706	mum
0.4666299933	li
0.4666299933	expressing
0.4666299933	henry
0.4666299933	laura
0.4666299933	zhaxi
0.4666299933	egypt
0.4666299933	scan
0.4666299933	debbie
0.4666299933	cathedral
0.4653413449	wood
0.4653413449	es
0.4653413449	mm
0.4642566348	choose
0.4639688984	countries
0.4638748717	nn1
0.4628105996	song
0.4628105996	project
0.4617622689	students
0.4616991706	ireland
0.4616629628	=
0.4613425249	mind
0.4612511343	usually
0.4610966735	rather
0.4604576898	play
0.4593164350	hr
0.4593164350	ss
0.4592464939	ask
0.4592410426	@
0.4590479143	bb
0.4590479143	womad
0.4590479143	ke
0.4586029849	congratulations
0.4586029849	cyberbullies
0.4586029849	cyber
0.4586029849	finding
0.4586029849	predictions
0.4586029849	starting
0.4582255829	protect
0.4558812339	norman
0.4558812339	tan
0.4558812339	adam
0.4558812339	windsor
0.4558812339	marcello
0.4558812339	sarah
0.4558812339	frank
0.4558812339	roman
0.4558812339	vikings
0.4558812339	romans
0.4558812339	achilles
0.4558812339	unit3
0.4558812339	wuzhens
0.4558812339	wuzhen
0.4558812339	birmingham
0.4558812339	tchamani
0.4558812339	william
0.4558812339	saint
0.4558812339	tanzania
0.4558812339	educational
0.4558812339	western
0.4558812339	unit4
0.4558812339	beethoven
0.4558812339	logan
0.4558812339	wang
0.4558812339	bo
0.4558812339	jans
0.4558812339	judy
0.4558494594	app
0.4554404032	elephants
0.4554218043	picture
0.4553327334	need
0.4550608305	something
0.4549433950	mr
0.4548051137	small
0.4546497296	culture
0.4533221890	between
0.4531992671	animals
0.4525768976	mean
0.4522920838	ka
0.4517385846	te
0.4517210473	three
0.4517210473	50
0.4517210473	ones
0.4517121549	www
0.4515883657	buildings
0.4512273065	wr
0.4512273065	hf
0.4512273065	ra
0.4512273065	bs
0.4504772473	changed
0.4503856859	concentrate
0.4503856859	ready
0.4503856859	asleep
0.4503856859	italics
0.4503856859	ruins
0.4503856859	return
0.4503856859	emperor
0.4503856859	hold
0.4486830527	since
0.4483549913	rr
0.4483549913	rb
0.4478721848	ich
0.4470119036	poster
0.4466171019	here
0.4463602321	found
0.4451343798	samovar
0.4448102326	answer
0.4445942155	large
0.4445942155	start
0.4444060406	please
0.4443993209	am
0.4443613022	bre
0.4443501509	important
0.4437619934	identify
0.4436080640	partner
0.4433207282	eb
0.4433207282	ar
0.4432822827	big
0.4427124483	reasons
0.4415264518	became
0.4415264518	alone
0.4415264518	may
0.4412118804	zr
0.4412118804	pr
0.4412118804	rie
0.4412118804	rh
0.4412118804	har
0.4412118804	aa
0.4412118804	er
0.4411818722	3
0.4408657077	because
0.4402726569	nm
0.4401297355	2
0.4400543323	history
0.4400011029	among
0.4400011029	saw
0.4400011029	10
0.4400011029	took
0.4400011029	needs
0.4393616606	now
0.4393179276	done
0.4391806288	information
0.4391643579	both
0.4390960504	historic
0.4389360554	someone
0.4384315157	or
0.4384281838	set
0.4379967809	speech
0.4373055226	during
0.4370115080	sent
0.4370115080	several
0.4369156998	blog
0.4368943876	1
0.4363297355	5
0.4362382307	made
0.4361451103	fund
0.4357347025	later
0.4351182455	move
0.4346079941	show
0.4344339761	also
0.4341312629	everyone
0.4339817243	endangered
0.4339817243	meaning
0.4337724595	getting
0.4337724595	we're
0.4336079941	9
0.4336079941	still
0.4336079941	got
0.4332711660	else
0.4331194369	live
0.4318204027	phone
0.4318204027	town
0.4318204027	book
0.4318204027	similar
0.4318204027	false
0.4311793764	nearly
0.4309724609	_
0.4307541053	school
0.4293507183	taken
0.4291910373	v
0.4280470463	must
0.4278100469	art
0.4273511728	into
0.4270470463	own
0.4267600928	traditions
0.4266142802	learn
0.4265682937	stop
0.4264845463	really
0.4264717782	doing
0.4262463796	by
0.4256467626	others
0.4251477112	yet
0.4251477112	anything
0.4251477112	23
0.4251477112	19
0.4251477112	former
0.4251477112	saying
0.4251477112	onto
0.4251477112	yourself
0.4251477112	believe
0.4251477112	knows
0.4251477112	kept
0.4251477112	throughout
0.4251477112	80
0.4251477112	comes
0.4251477112	says
0.4251477112	12
0.4246758076	given
0.4246758076	without
0.4243173817	love
0.4241039436	just
0.4238969152	city
0.4219713058	become
0.4211022365	never
0.4198933831	post
0.4192340282	becoming
0.4192340282	having
0.4192340282	top
0.4192340282	already
0.4192340282	less
0.4192340282	etc
0.4192340282	didnt
0.4192340282	near
0.4192340282	2019
0.4192340282	somehow
0.4192340282	herself
0.4192340282	seen
0.4192340282	gives
0.4189795721	another
0.4189795721	let
0.4189795721	ever
0.4188525416	better
0.4188505136	place
0.4183869579	on
0.4181945892	very
0.4180479741	whom
0.4178904209	enough
0.4178044887	where
0.4176177258	these
0.4175424715	said
0.4174405791	4
0.4171382903	sing
0.4171382903	thing
0.4171382903	run
0.4161795551	computers
0.4161795551	red
0.4161795551	screen
0.4161795551	function
0.4161795551	area
0.4161795551	context
0.4159360115	those
0.4145986648	great
0.4141521839	thus
0.4141521839	1995
0.4141521839	fire
0.4141521839	24
0.4141521839	outside
0.4141521839	changes
0.4141521839	14
0.4141521839	200
0.4141521839	uses
0.4141521839	doesnt
0.4141521839	20
0.4141521839	towards
0.4141521839	everything
0.4141521839	across
0.4141521839	22
0.4141521839	2011
0.4141521839	17
0.4141521839	\
0.4135630288	him
0.4129407685	tell
0.4117400564	when
0.4117242130	were
0.4117242130	had
0.4117242130	will
0.4117242130	6
0.4112242130	being
0.4112113925	was
0.4107819155	who
0.4105302597	did
0.4099421368	7
0.4098500614	off
0.4089690847	p
0.4084382670	dam
0.4081609331	them
0.4080009568	sentence
0.4079053103	anyone
0.4077622736	us
0.4074077020	cultural
0.4071551923	national
0.4068032274	various
0.4068032274	once
0.4065814470	e
0.4063700282	s
0.4063475476	see
0.4063461403	with
0.4056820430	|
0.4055556631	grammar
0.4052569511	their
0.4047933926	six
0.4047933926	00
0.4047933926	liked
0.4047933926	particular
0.4047933926	cannot
0.4047933926	within
0.4047933926	61
0.4047933926	71
0.4047933926	provides
0.4047933926	100
0.4047933926	eight
0.4047933926	58
0.4047933926	1997
0.4047933926	allow
0.4047933926	themselves
0.4047933926	might
0.4047933926	30
0.4047933926	system
0.4047933926	call
0.4047933926	especially
0.4047933926	certain
0.4047933926	above
0.4047933926	theyre
0.4047933926	further
0.4047933926	looks
0.4047933926	containing
0.4047933926	seems
0.4047933926	1961
0.4047933926	2016
0.4047933926	107
0.4047933926	16
0.4047933926	ourselves
0.4047933926	seem
0.4047933926	z
0.4047933926	98
0.4047323820	computer
0.4046720971	n
0.4046607410	its
0.4046110475	free
0.4046110475	mobile
0.4046110475	agree
0.4042318891	group
0.4040298449	is
0.4039437986	listen
0.4039305698	but
0.4033418117	wildlife
0.4031728379	her
0.4026463589	china
0.4026317665	been
0.4021945755	have
0.4020244753	write
0.4018783999	name
0.4011982634	x
0.4010606245	don't
0.4005321822	moreover
0.4004685353	should
0.4002114229	they
0.3999570725	18
0.3996578820	words
0.3996237391	2017
0.3993855336	ancient
0.3992798990	it
0.3991852751	his
0.3986724546	can
0.3986724546	are
0.3975812150	ie
0.3975347128	student
0.3974593356	soon
0.3974083379	my
0.3971425731	that
0.3970693422	if
0.3969961444	while
0.3968918557	scores
0.3967620472	describe
0.3965039958	has
0.3964727994	always
0.3961680365	do
0.3961609636	there
0.3960957910	our
0.3960772353	8
0.3958995493	m
0.3957281730	bit
0.3957281730	opera
0.3957281730	relate
0.3957281730	afternoon
0.3952962731	we
0.3944395616	photos
0.3939950512	before
0.3939103336	days
0.3939103336	public
0.3939103336	safe
0.3939103336	piece
0.3939103336	engine
0.3939103336	bird
0.3939103336	alarming
0.3936197418	groups
0.3934371318	r
0.3930934260	deer
0.3928874385	y
0.3927439128	could
0.3925950111	which
0.3925478048	she
0.3922638222	music
0.3922341712	from
0.3919158136	th
0.3919158136	48
0.3911119536	read
0.3904145224	almost
0.3896262073	your
0.3891017471	order
0.3886746334	how
0.3886030273	he
0.3885716907	website
0.3885716907	posters
0.3881593243	yes
0.3876222722	heritage
0.3873134810	behind
0.3873134810	third
0.3873134810	plus
0.3873134810	probably
0.3873134810	until
0.3873134810	nine
0.3871662749	came
0.3870518029	world
0.3862729229	some
0.3860549179	be
0.3851762250	country
0.3851496711	hi
0.3849146260	after
0.3845968243	however
0.3842831299	does
0.3837320360	consider
0.3834530102	complete
0.3830102994	university
0.3829654113	why
0.3829011279	it's
0.3829011279	actually
0.3822338139	harmony
0.3822338139	aware
0.3818932545	me
0.3818695398	all
0.3814654074	this
0.3813703665	thats
0.3798776142	j
0.3798178848	guide
0.3798178848	girl
0.3798178848	save
0.3798178848	wanted
0.3798178848	elephant
0.3786089355	sentences
0.3786089355	past
0.3780549914	you
0.3772243142	g
0.3762052931	for
0.3761083993	re
0.3759389277	away
0.3756222170	gallery
0.3753444502	issue
0.3753444502	robot
0.3753444502	cyberbully
0.3753444502	trees
0.3753444502	programme
0.3753444502	phrase
0.3753444502	boy
0.3753444502	peaceful
0.3753444502	background
0.3753444502	committee
0.3753444502	compositions
0.3753444502	feast
0.3753444502	differences
0.3753444502	programmes
0.3753444502	adapt
0.3753444502	photo
0.3751369338	together
0.3751038905	quite
0.3749059388	along
0.3737174985	north
0.3732669378	would
0.3726072169	shape
0.3726072169	break
0.3726072169	longer
0.3726072169	mountains
0.3726072169	windows
0.3717553993	social
0.3716456401	piano
0.3716456401	palace
0.3713841335	useful
0.3713297918	two
0.3713039346	different
0.3703366688	present
0.3699577827	i've
0.3699577827	overall
0.3699577827	i'm
0.3697749932	used
0.3696274330	oh
0.3696274330	what's
0.3692361228	shopping
0.3677857595	idea
0.3677857595	impact
0.3654067219	hard
0.3653900693	year
0.3653023618	brackets
0.3650049726	and
0.3649703784	sometimes
0.3647640305	worry
0.3643421964	underline
0.3640554020	hello
0.3629671084	build
0.3629565905	t
0.3628804061	animal
0.3627482682	antelope
0.3623940905	f
0.3623503868	around
0.3619284484	thought
0.3618516572	id
0.3614021326	classical
0.3609022697	perhaps
0.3607700061	get
0.3606851821	+
0.3602178246	decide
0.3596369688	battle
0.3596369688	born
0.3596369688	added
0.3596369688	main
0.3596369688	statues
0.3587105989	c
0.3577280393	out
0.3573598414	i
0.3573476957	b
0.3564535711	clean
0.3564535711	concerned
0.3564535711	sounded
0.3564535711	distance
0.3564535711	field
0.3564535711	readers
0.3564535711	role
0.3561961303	correct
0.3558180753	word
0.3557820542	again
0.3556078950	questions
0.3553708832	disease
0.3553708832	prize
0.3553708832	week
0.3553708832	military
0.3553708832	troll
0.3553708832	hour
0.3553708832	hours
0.3553708832	audience
0.3553708832	average
0.3553708832	busy
0.3553708832	month
0.3553708832	countrys
0.3553708832	importance
0.3553708832	led
0.3553708832	discoveries
0.3553708832	sensory
0.3553708832	countryside
0.3553708832	defence
0.3553708832	belong
