0.7346074028	curly hair
0.7344425381	left left
0.7329788666	shop
0.7329788666	eyes
0.7329788666	juice
0.7329788666	orange
0.7329788666	likes
0.7329788666	size
0.7329788666	sleep
0.7329788666	high
0.7329788666	water
0.7325985753	far from
0.7323437948	many people
0.7318825461	lets
0.7303532439	subway
0.7300273335	check
0.7293849720	many people here on vacation
0.7285446989	playing
0.7285199106	pron
0.7278926532	feel
0.7278926532	book
0.7278399163	chess
0.7275060716	time for breakfast
0.7273199106	train
0.7272573384	walk
0.7271127660	drink tea
0.7265586140	on school nights
0.7264214798	watch
0.7255507234	june
0.7254022870	tall
0.7252148272	favorite
0.7252148272	study
0.7246799315	pay phone
0.7245656564	children
0.7243063815	speak
0.7236405864	danger
0.7236405864	room
0.7235866170	put put
0.7234022870	vacation
0.7232544912	brown
0.7229739880	alan
0.7229425045	of medium build
0.7224863040	words and expressions in
0.7222715563	want to join
0.7221925116	photo
0.7221925116	healthy
0.7220993107	made of
0.7220210983	learn
0.7220210983	lost
0.7217844791	ic
0.7217090388	stop
0.7217090388	played
0.7215525388	dance
0.7214689249	make conversations
0.7212864356	place
0.7208237936	life
0.7208237936	cute
0.7205393725	some noodles
0.7193068011	china
0.7188679511	night
0.7180437635	dragon
0.7180437635	black
0.7180437635	chickens
0.7180437635	interested
0.7180437635	blow
0.7176568526	mutton
0.7176568526	father
0.7175104666	south africa
0.7174744138	true
0.7174744138	village
0.7174744138	3a
0.7173688120	summer
0.7173688120	small
0.7173688120	arrive
0.7173688120	river
0.7173688120	tea
0.7168312126	bike
0.7167944731	on bridge street
0.7166901733	shower
0.7163337378	ride
0.7162442741	cook
0.7162442741	apples
0.7162442741	world
0.7160487709	get to school
0.7156858048	each unit
0.7152265454	green tea
0.7151830951	near here
0.7149506322	stop stopped
0.7147889643	english
0.7139547942	join
0.7138881410	help with sports
0.7138404256	kitchen
0.7138404256	horse
0.7135720582	grow
0.7131735239	free
0.7130664766	not bad
0.7123332828	easy
0.7123332828	farmer
0.7121483867	hall
0.7120840764	month
0.7120840764	uncle
0.7120840764	badminton
0.7120840764	luck
0.7120840764	message
0.7120840764	center
0.7120527654	hard
0.7120527654	cold
0.7117950025	bad
0.7117307631	love
0.7117307631	beach
0.7112998107	countryside
0.7112451441	short
0.7111838914	watching
0.7110874653	homework
0.7108422816	south
0.7105516504	quiet
0.7103834690	1a listen again
0.7103483768	unit 11
0.7102140964	photos
0.7102140964	quarter
0.7102140964	violin
0.7096685076	enjoy
0.7096685076	o'clock
0.7093868328	big
0.7093157762	job
0.7093157762	gift
0.7092574211	friend
0.7086631424	an elephant never forgets
0.7086057629	stories
0.7085798462	height
0.7082819226	ip
0.7082819226	pool
0.7082819226	lions
0.7082819226	milk
0.7082819226	cake
0.7081427617	sally
0.7075701637	last week
0.7075186180	complete
0.7074397241	circle
0.7074311193	because theyre
0.7071881393	grandparents
0.7071881393	curly
0.7066263636	did not
0.7066137905	swimming
0.7066137905	ago
0.7066137905	boys
0.7066137905	map
0.7066137905	happy
0.7066137905	dirty
0.7066137905	movie
0.7066137905	camp
0.7066137905	glass
0.7066137905	newspaper
0.7061965811	minutes
0.7057580132	climb
0.7057084424	end
0.7057084424	strawberries
0.7057084424	mountain
0.7057084424	tired
0.7049574417	cat
0.7048471870	india
0.7048118587	places
0.7047876087	birthday
0.7047198387	2a
0.7039931753	2c
0.7039316333	run
0.7036925287	noodles
0.7029612331	teeth
0.7028243361	bank
0.7028243361	farm
0.7027821623	warm
0.7027821623	reading
0.7027821623	stay
0.7027821623	feed
0.7027821623	afternoon
0.7024510110	bowl
0.7022414527	criminal
0.7022414527	game
0.7022414527	scary
0.7021881393	boat
0.7013179773	dark
0.7010772425	working
0.7010772425	sing
0.7006986468	linda
0.7002696364	family
0.6999453247	a picture of
0.6996053507	person
0.6983282285	thirty
0.6983071784	hat
0.6983071784	p.s0
0.6980405210	afraid
0.6980405210	quickly
0.6980405210	sunny
0.6979686867	3b
0.6979441180	unit 12
0.6978139502	time do
0.6976596011	shout
0.6975318418	dr
0.6973289715	of medium height
0.6969377161	julie
0.6964284056	2b
0.6962531542	the pictures
0.6960940086	late
0.6959346021	things
0.6958611979	brother
0.6957864363	dear
0.6955824528	music
0.6954882163	verbs
0.6951720499	beef
0.6947547149	past
0.6946295715	interesting
0.6945304250	early
0.6942126295	food
0.6941474914	dishes
0.6941360711	fa
0.6932733226	letter
0.6932733226	differently
0.6932733226	white
0.6932733226	jump
0.6932692637	turn
0.6932522070	animal
0.6932522070	popular
0.6932522070	young
0.6932522070	cross
0.6932522070	exciting
0.6930466055	feel things moving
0.6928938777	ff
0.6926236572	soccer
0.6921386408	leave
0.6915587468	hot
0.6908416842	soup
0.6905581053	takes
0.6901743372	these students
0.6895453592	drink
0.6894637700	number
0.6894403029	last summer
0.6892660559	chicken
0.6892660559	spend
0.6892660559	town
0.6892660559	told
0.6888401487	sports
0.6888318571	worry
0.6886492920	friends
0.6885486350	usually eat
0.6884324490	weekend
0.6883600842	restaurant
0.6883600842	left
0.6881965752	students
0.6878248616	brush
0.6877578668	dad
0.6876418314	zrf afra
0.6874628090	grandparents home
0.6873321434	watching tv
0.6872944917	supermarket
0.6870304718	lunch
0.6870304718	kite
0.6870304718	ivory
0.6870304718	pet
0.6862230730	the text
0.6850820114	elephant
0.6849733003	partner
0.6849714604	listen again
0.6849478035	week
0.6849478035	road
0.6848597844	many people here on
0.6846886094	morning
0.6843340346	fun
0.6841635630	trip
0.6840117669	long
0.6839658134	animals
0.6839407560	hair
0.6836855733	hear
0.6836566155	house
0.6835049518	2c read
0.6825574661	bed
0.6825574661	straight
0.6825574661	hospital
0.6823709012	yesterday
0.6823549299	an interesting job
0.6821887282	bridge
0.6821635630	class
0.6818727837	student
0.6817663093	in town
0.6814592052	listen and complete
0.6814337378	no problem
0.6813484692	bring
0.6813135789	2b listen again
0.6812881670	2b read
0.6812674180	http
0.6810731960	thailand
0.6810731960	american
0.6805414901	thats too bad
0.6799516108	music club
0.6797452320	crossing
0.6797407012	park
0.6794799638	best friend
0.6793829369	names
0.6793639953	large
0.6789854377	a lot
0.6787070488	cece
0.6784141916	museum
0.6773842118	language
0.6772051179	* *
0.6769687627	in class
0.6768054004	oo
0.6767841074	go along long street
0.6764882286	clean
0.6762092736	afra
0.6739691458	p.s2
0.6739316806	speaking
0.6737230474	club
0.6733381753	1b
0.6728404097	write
0.6721964403	com 2a
0.6719553066	medium
0.6719553066	picture
0.6719553066	guitar
0.6708206414	order
0.6704856162	school day
0.6702838317	station
0.6701189329	good with old people
0.6697471361	dinner
0.6695166973	words
0.6694756605	wants to
0.6694082477	kind
0.6692479155	in great danger
0.6691028626	jim
0.6690179103	basketball
0.6690179103	lake
0.6690179103	office
0.6690179103	post
0.6684245871	mom
0.6682485014	sb
0.6669483905	natural
0.6669483905	coffee
0.6667826070	play with
0.6667819247	tv
0.6662351968	mary
0.6661516339	visit
0.6657892741	zrf
0.6648479278	weather
0.6642202419	mouse
0.6641975794	ask for
0.6636214237	dont know
0.6635714899	wear
0.6635527142	eat
0.6632480037	train station
0.6631290214	box
0.6625928968	make breakfast
0.6623121754	conversation
0.6622654828	dumplings
0.6622460162	bus
0.6622460162	answer
0.6618702373	the information in
0.6618478840	talk
0.6615871564	match
0.6610171709	lisa
0.6609823291	la
0.6606301273	people say
0.6605300516	on school days
0.6603805280	fed fed
0.6600454169	age
0.6594616673	practice
0.6593055398	save
0.6592825579	dad told
0.6592743067	cinema
0.6592743067	tb
0.6591642847	special
0.6588722192	girl
0.6587938802	in china
0.6582484552	fa match
0.6575484127	breakfast
0.6575057184	rules
0.6569776770	eee
0.6568169445	zoo
0.6564840317	unit
0.6563615774	yuan
0.6557090099	sounds
0.6547824102	ropeway
0.6547824102	store
0.6547824102	north
0.6547824102	clothes
0.6547824102	problem
0.6547824102	habits
0.6547824102	vegetables
0.6546096912	home
0.6541891077	answers
0.6538703091	grammar
0.6538703091	august
0.6538703091	australia
0.6538703091	england
0.6538703091	iam
0.6538703091	march
0.6538703091	coe
0.6538703091	canada
0.6538703091	july
0.6533616596	sentences
0.6523750898	very good
0.6521120778	phone
0.6518261404	520pdf.taobao.com
0.6517261584	dont always
0.6515436253	activities
0.6513089909	the conversation
0.6509723665	prepositions of place
0.6508850219	dont like
0.6502891035	boy
0.6498579083	rick
0.6494195255	questions
0.6492817378	he's playing basketball
0.6480168624	read
0.6474702141	library
0.6472291956	just tell
0.6471608905	description
0.6471368808	street
0.6468937491	hand
0.6468937491	party
0.6468937491	countries
0.6468937491	uniform
0.6468937491	drew
0.6468937491	climbed
0.6468937491	candy
0.6468937491	miss
0.6466294340	because they're
0.6442296357	butterfly house
0.6440019644	out of
0.6436244440	six thirty
0.6435807109	listen and write
0.6431312195	the activities with
0.6428188270	aunt
0.6428188270	hotel
0.6420813302	elephants
0.6407092713	jane
0.6399637512	write at least five sentences
0.6389427756	and cook food on
0.6376505154	doing linda
0.6368636569	then practice
0.6363448011	foods
0.6363448011	cow
0.6363448011	half
0.6358791518	how's
0.6356186608	uncle joe
0.6338966940	the us
0.6336958252	tigers
0.6336958252	wanted
0.6334780502	north street
0.6329754162	dont eat in class
0.6322835490	straight hair
0.6320085632	very cute
0.6319193425	_
0.6318165419	smith
0.6318165419	imagine
0.6318165419	uh
0.6318165419	dean
0.6318165419	jims
0.6316275562	adv
0.6303658776	brown eyes
0.6297111862	blond
0.6293430259	bh
0.6285003479	ee
0.6281700557	subway station
0.6275052760	school
0.6274381359	radio station
0.6273867559	go on
0.6263695171	zrf fre http
0.6259856228	2d role play
0.6254312145	listen
0.6247907304	do last weekend
0.6247812695	six o'clock
0.6240119508	fed
0.6240119508	build
0.6239676104	black hair
0.6218470602	any other
0.6214962553	great
0.6210257750	the lake last month
0.6205588680	a supermarket on
0.6204577399	these questions
0.6204328479	+ +
0.6199890442	emily
0.6199890442	waitress
0.6199890442	clark
0.6199890442	anna
0.6199890442	frank
0.6199890442	ican
0.6198964472	mutton noodles
0.6198585332	a good time
0.6190779310	taobao.com
0.6190779310	520pdf
0.6190779310	story
0.6190779310	follow
0.6186306010	studied for
0.6182105648	sounds like you're
0.6180193324	he's really
0.6178895130	history
0.6159318938	europe
0.6159318938	list
0.6159030064	& n
0.6154223602	the words and phrases
0.6145203822	tina
0.6145203822	johnny
0.6145203822	amy
0.6140537928	draw
0.6135372254	a birthday cake
0.6132071416	dear dr
0.6131332193	play
0.6127045821	the river runs too
0.6125230870	the chess club
0.6114947224	not sure yet
0.6110625087	see things
0.6106308886	police
0.6106308886	pandas
0.6092557626	beijing
0.6092557626	tapescripts
0.6092557626	scott
0.6089527262	becky
0.6089527262	chinese
0.6082892588	nba
0.6082892588	rf
0.6082250972	some ice on
0.6079356107	listen and number
0.6077340260	alice
0.6077340260	paul
0.6077340260	hey
0.6077340260	david
0.6077340260	molly
0.6074353411	1b listen and write
0.6071640342	a post office near here
0.6071522455	he's
0.6067908032	any ice on
0.6067589196	modal
0.6061347986	the words in
0.6057982864	too bad
0.6053750638	im watching tv
0.6053005158	the words with
0.6047479912	that road last year
0.6047360673	on center street
0.6046088297	piano
0.6046088297	evening
0.6044808733	attp
0.6027390171	late for
0.6026317047	like tigers
0.6025952537	in la
0.6022465707	one large
0.6018228315	the correct forms of
0.6005123895	and never get lost
0.5998658460	green
0.5998291356	ms
0.5998291356	russian
0.5998291356	thai
0.5998291356	hmm
0.5998291356	asa
0.5998291356	allin
0.5998291356	customer
0.5998291356	boston
0.5998291356	toronto
0.5998291356	moscow
0.5998291356	shanghai
0.5998291356	ihave
0.5998291356	ilike
0.5998291356	jill
0.5998291356	jeff
0.5987509752	a hat in
0.5985777262	mike
0.5985777262	lucy
0.5982475494	dave
0.5972475494	notice
0.5972475494	eric
0.5972475494	cindy
0.5965607479	about five
0.5963824537	bill
0.5962764824	like pandas
0.5956851987	little
0.5954507981	p.l7
0.5954507981	ji
0.5954507981	p31
0.5954507981	wer
0.5954507981	nju
0.5954507981	tu
0.5954507981	finish
0.5954507981	ow
0.5954507981	skate
0.5954507981	blue
0.5954507981	sport
0.5954507981	autumn
0.5954507981	purple
0.5954507981	clock
0.5954507981	sofa
0.5954507981	snakes
0.5954507981	scared
0.5954507981	ccc
0.5954507981	woman
0.5954507981	artist
0.5954507981	real
0.5954507981	asks
0.5954507981	winter
0.5954507981	snowy
0.5954507981	dog
0.5954507981	giraffe
0.5954507981	lion
0.5954507981	km
0.5954507981	eighty
0.5954507981	word
0.5954507981	relaxing
0.5954507981	robot
0.5954507981	sun
0.5954507981	dumpling
0.5954507981	p.s3
0.5954507981	leg
0.5954507981	el
0.5954507981	skirt
0.5954507981	term
0.5954507981	tree
0.5954507981	nose
0.5954507981	wash
0.5954507981	worked
0.5954507981	tofu
0.5954507981	mouth
0.5954507981	actor
0.5954507981	tonight
0.5954507981	_b
0.5954507981	zongzi
0.5954507981	car
0.5954507981	times
0.5954507981	excellent
0.5954507981	3c
0.5950366535	td
0.5947413440	shout at
0.5947169264	waiter
0.5940928526	at eight
0.5935951103	i'm
0.5926600391	tell stories
0.5920703516	laura
0.5917352611	a long time
0.5916817372	49
0.5913120405	e mail
0.5910756195	good at telling stories
0.5901581201	this evening
0.5900624301	the pay phone
0.5899997712	theyre from
0.5897454757	on tv
0.5897156049	pp
0.5892690060	sleeping near
0.5890150705	five
0.5887689937	any photos
0.5883203516	yeah
0.5883196875	because theyre interesting
0.5881545442	around
0.5877324605	init
0.5870787474	they're
0.5866765233	mr
0.5862713015	steve
0.5862713015	jack
0.5860344890	sunday
0.5857575926	ft
0.5857575926	sentence
0.5857575926	years
0.5857575926	abilities
0.5840748110	for dinner
0.5838309701	listen to
0.5838146555	wants to join
0.5837713015	interviewer
0.5836938646	ch
0.5833613763	sees
0.5833613763	jo
0.5833613763	ab
0.5832021648	tom
0.5832021648	carol
0.5824579924	go now
0.5822547531	12
0.5820489421	on sunday
0.5816330429	jenny
0.5816021648	tony
0.5815500956	forty
0.5813915287	td like
0.5811113763	bi
0.5811113763	bk
0.5811113763	ap
0.5811113763	ese
0.5811113763	hoes
0.5811113763	nit
0.5811113763	bfr
0.5811113763	oooo
0.5805675528	people also
0.5801281828	an
0.5800369234	br
0.5798467577	computer
0.5797207930	under
0.5796379051	near
0.5795676350	11
0.5795676350	down
0.5795349711	peter
0.5791192875	took
0.5791192875	x
0.5785778659	one of
0.5777319669	old
0.5776630041	listen and circle
0.5775523848	the library
0.5773938254	along
0.5772806223	fo
0.5772806223	geography
0.5772806223	forget
0.5772806223	lesson
0.5772806223	heard
0.5772806223	actress
0.5772806223	eats
0.5772806223	p29
0.5772806223	ps8
0.5772806223	d3
0.5772806223	tooth
0.5772806223	ng
0.5772806223	ruler
0.5772806223	ju
0.5772806223	race
0.5772806223	sound
0.5772806223	nice
0.5772806223	alot
0.5772806223	porridge
0.5772806223	carrot
0.5772806223	handsome
0.5772806223	singer
0.5772806223	round
0.5772806223	ere
0.5772806223	man
0.5772806223	makes
0.5772806223	meet
0.5772806223	making
0.5772806223	tiger
0.5772806223	buy
0.5772806223	flag
0.5772806223	giraffes
0.5772806223	rule
0.5772806223	eo
0.5772806223	moon
0.5772806223	sheep
0.5772806223	cheap
0.5772806223	lovely
0.5772806223	flower
0.5772806223	ha
0.5772806223	dress
0.5772806223	ir
0.5772806223	bought
0.5772806223	snow
0.5772806223	hours
0.5772806223	talking
0.5772806223	teach
0.5765986457	father mouse
0.5765330170	se
0.5759851639	get home
0.5758755004	john
0.5757849711	bob
0.5755294851	53
0.5754891098	eight
0.5753101225	you're
0.5752683374	column
0.5752683374	unhealthy
0.5750120814	zhu
0.5748074663	the box
0.5747942910	back
0.5735827998	sale
0.5735827998	mice
0.5735827998	rode
0.5735827998	cards
0.5735827998	money
0.5735827998	rainy
0.5735827998	mountains
0.5735827998	hour
0.5735827998	report
0.5735827998	minute
0.5735827998	shopping
0.5735447226	different
0.5734773561	id
0.5731978880	glasses
0.5731978880	important
0.5731978880	ad
0.5731978880	fly
0.5731978880	fish
0.5731978880	cabbage
0.5728514884	theyre interesting
0.5727557599	it's
0.5727087433	at nine
0.5726034146	say
0.5724135586	these
0.5723786570	right
0.5722797454	_ _ _
0.5721250114	af
0.5721183507	going
0.5719219771	face
0.5719219771	smart
0.5719219771	ing
0.5719219771	noisy
0.5719219771	difficult
0.5719219771	boring
0.5719219771	drive
0.5716977135	out
0.5715627453	wow
0.5711302392	prepositions
0.5708716575	first
0.5707399841	p41
0.5707399841	lb
0.5707399841	tent
0.5707399841	heavy
0.5707399841	tp
0.5707399841	tomorrow
0.5707399841	strict
0.5707399841	exercise
0.5707399841	slow
0.5704266638	41
0.5704266638	wish
0.5696989219	art club
0.5693631528	best
0.5691204020	tc
0.5691204020	ore
0.5691204020	pee
0.5691204020	sang
0.5687773147	gets
0.5682236325	ear
0.5682236325	learned
0.5682236325	child
0.5682236325	cloudy
0.5682236325	studying
0.5682236325	520pdftaobaocom
0.5682236325	mother
0.5682236325	busy
0.5682236325	guide
0.5682236325	neighborhood
0.5682236325	air
0.5682236325	country
0.5682236325	panda
0.5682236325	ea
0.5682236325	fight
0.5682236325	potato
0.5681488783	helen
0.5681488783	underline
0.5681488783	kit
0.5679847928	raining
0.5679847928	dream
0.5679847928	delicious
0.5678693958	sit
0.5678397135	about 20 minutes
0.5676857637	the blanks with
0.5676219345	ol
0.5670041456	ba
0.5669345935	all
0.5668552131	in 1a
0.5668402757	own
0.5662467710	us
0.5661581762	the verbs in
0.5659096327	just go
0.5657560099	seven
0.5655476519	com
0.5653631528	more
0.5653569360	15
0.5653491900	new york
0.5648284047	what's
0.5645548928	kilometers
0.5642781247	p43
0.5642781247	p38
0.5642781247	ti
0.5642781247	li
0.5642781247	ur
0.5642781247	taste
0.5642781247	grandma
0.5642781247	5s
0.5642781247	520pdftaobao.com
0.5642781247	bread
0.5642781247	windy
0.5642781247	live
0.5642781247	koalas
0.5642781247	shy
0.5642781247	friendly
0.5642781247	relax
0.5642781247	fifty
0.5642781247	math
0.5642781247	ta
0.5642781247	surprise
0.5642781247	expensive
0.5642781247	fast
0.5642781247	p4
0.5642781247	chair
0.5642781247	au
0.5642781247	6s
0.5642781247	thousand
0.5642781247	lives
0.5642781247	funny
0.5642781247	wake
0.5642781247	forest
0.5642781247	pick
0.5641710301	num
0.5641710301	swim
0.5641710301	sister
0.5641685049	classmates
0.5641685049	snake
0.5641407363	25
0.5640944789	the park
0.5639964192	the post office
0.5635922584	tall or short
0.5633465949	call
0.5631710301	beautiful
0.5629428494	sth
0.5629428494	shouted
0.5629428494	butterfly
0.5629428494	tomatoes
0.5629428494	living
0.5629428494	telling
0.5629428494	writing
0.5628331614	id like
0.5625125705	visited
0.5619736121	later
0.5619736121	over
0.5619736121	need
0.5619249720	adjectives of
0.5619089319	fe
0.5612179747	20
0.5605253083	sally and jim
0.5599839619	work
0.5595698341	again
0.5593215049	uncle bill
0.5592203713	went to sleep
0.5591431298	don't arrive late for class
0.5588890450	put
0.5587967527	year
0.5584732360	come
0.5578964657	new
0.5578634686	rhythm
0.5576219423	ek
0.5575241809	the gift shop
0.5574140893	other
0.5571097360	theyre
0.5565098418	any
0.5564720980	way
0.5563720475	and expressions in
0.5559995003	~
0.5557839028	studied
0.5557839028	symbol
0.5557839028	article
0.5555791004	cece cece
0.5551884556	oe
0.5550261148	work last week | did
0.5549614092	doing right now
0.5549125447	lazy
0.5547321023	six
0.5544156109	pancake
0.5543860894	love to
0.5536133828	like to eat
0.5536070442	near here b
0.5534963478	teacher
0.5534778954	at six forty
0.5533384333	section b
0.5533110497	far
0.5531507546	keep
0.5531396582	im
0.5527584672	*
0.5522377004	the lake
0.5522077440	role play
0.5517852820	parents
0.5517801446	spend time
0.5513370265	into
0.5513370265	soon
0.5512831155	zrf fra
0.5506120548	the chart
0.5503665599	listen and check
0.5503090725	cool
0.5499953037	ask
0.5499756941	take
0.5497639909	every
0.5491758372	p53
0.5491758372	ed
0.5491758372	guess
0.5491758372	ac
0.5489881365	ooo
0.5489881365	hh
0.5489881365	fr
0.5489881365	ey
0.5489881365	hie
0.5487430203	each box
0.5486980969	show
0.5486691970	at six
0.5479086313	an x for
0.5479055100	from
0.5475782613	aa
0.5475782613	ran
0.5475782613	form
0.5470601594	shes
0.5469373899	2a listen and
0.5467381365	kr
0.5467381365	key
0.5467381365	pm
0.5467381365	ag
0.5467381365	ak
0.5463749453	prep
0.5463104922	with sth
0.5462936536	look
0.5462591827	went
0.5461073028	before
0.5456531382	terrible
0.5453169900	day
0.5451318071	never
0.5449150012	ones
0.5447717759	grandpa
0.5447325629	give
0.5445767186	ij
0.5445767186	rere
0.5445767186	change
0.5445767186	3,000
0.5445767186	interj
0.5445767186	p.s8
0.5445767186	p.s6
0.5445767186	raud
0.5445767186	p35
0.5445767186	p.l9
0.5445767186	abbr
0.5445767186	p.l
0.5445767186	inside
0.5445767186	stood
0.5445767186	gs
0.5445767186	musician
0.5445767186	kilometer
0.5445767186	wud
0.5445767186	daun
0.5445767186	drum
0.5445767186	nk
0.5445767186	oa
0.5445767186	ld
0.5445767186	painting
0.5445767186	noodle
0.5445767186	fought
0.5445767186	floor
0.5445767186	hallway
0.5445767186	candle
0.5445767186	sweater
0.5445767186	head
0.5445767186	wd
0.5445767186	1c
0.5445767186	lc
0.5445767186	question
0.5445767186	drank
0.5445767186	habit
0.5445767186	desk
0.5445767186	520pdt.taobao.com
0.5445767186	ec
0.5445767186	hands
0.5445767186	looked
0.5445767186	woke
0.5445767186	son
0.5445767186	stayed
0.5445767186	cows
0.5445767186	di
0.5445767186	showed
0.5445767186	strawberry
0.5445767186	pancakes
0.5445767186	rice
0.5445767186	carrots
0.5445767186	jeans
0.5445767186	wears
0.5445767186	ona
0.5445767186	sitting
0.5445767186	dry
0.5445767186	washing
0.5445767186	100,000
0.5445767186	koala
0.5445767186	a.m
0.5445767186	letters
0.5445767186	plane
0.5445767186	pa
0.5445767186	pal
0.5445767186	pen
0.5445767186	rides
0.5445767186	seventy
0.5445767186	eating
0.5445767186	oclock
0.5445767186	getup
0.5445767186	2e
0.5445767186	ei
0.5445767186	w3
0.5445767186	da
0.5445767186	conj
0.5445767186	sh
0.5445767186	thought
0.5445767186	taught
0.5445767186	snowman
0.5445767186	visiting
0.5445767186	postcard
0.5445767186	unhappy
0.5445767186	ninety
0.5443724642	the weather
0.5441876018	hea
0.5440985655	for
0.5438699033	always
0.5434002182	with
0.5429859718	name
0.5423702938	want
0.5421971909	about
0.5420141042	no questions and short answers
0.5418087197	like
0.5417646580	remember
0.5415759661	thanks
0.5415641843	two
0.5415330865	es
0.5414192124	forms
0.5414192124	host
0.5414192124	radio
0.5414192124	dining
0.5414192124	test
0.5412645505	festival
0.5408131132	p3
0.5408131132	p17
0.5408131132	kill
0.5408131132	tomato
0.5408131132	meat
0.5406207096	p.s9
0.5401598384	she's
0.5400692186	up
0.5398275091	something
0.5398275091	twelve
0.5397903362	baby
0.5397903362	ittp
0.5397903362	pretty
0.5395049539	think
0.5392794390	have
0.5391077194	38
0.5390547005	many
0.5389195060	pl
0.5387480473	&
0.5386466481	don't like
0.5386326356	tb listen and
0.5380968604	then use
0.5376879972	easy to
0.5374697171	too
0.5374574754	dont
0.5373886120	no
0.5371279468	some tomatoes
0.5370757659	blonde blond
0.5370316237	after
0.5368943628	then
0.5367091414	thats
0.5360069317	middle
0.5360069317	drums
0.5359446762	14
0.5359401368	ai
0.5359401368	rain
0.5355614756	isnt
0.5353624673	woof
0.5348766374	pe
0.5348292153	adj
0.5340579454	a little
0.5338246545	how
0.5335111858	today
0.5331216628	fi
0.5330334920	17
0.5328644284	next
0.5324599293	last
0.5324148308	0
0.5321999058	very
0.5318251115	nine
0.5316306159	group
0.5310759338	p.s
0.5309100508	help
0.5306782090	by
0.5305534788	huh
0.5305211210	|
0.5303763727	at eight thirty
0.5302385268	listen and read
0.5300619649	doing
0.5297588708	10
0.5297588708	47
0.5294667253	get
0.5293932227	blonde
0.5293932227	art
0.5293932227	games
0.5293931330	lucky
0.5293611340	\
0.5291900295	because
0.5290555116	l
0.5289429553	9
0.5287184504	+
0.5286333879	k
0.5285699394	71
0.5279611728	then ask and answer
0.5275921459	the passage
0.5274210563	make
0.5272035918	welcome
0.5271567007	te
0.5268671377	not
0.5267529543	good at
0.5263711638	days
0.5263711638	phrases
0.5261883107	just
0.5257930558	the activities
0.5256363178	unit 9
0.5255784890	one
0.5251597102	and
0.5243881703	an interesting
0.5241918097	between
0.5238429503	ge
0.5238350345	never forgets
0.5236403031	from julie
0.5233628228	see
0.5229598799	what
0.5226876423	3
0.5224064603	wh
0.5223582338	come to
0.5220876391	sn
0.5220394046	that's
0.5214454970	listening to
0.5213148621	ay
0.5213148621	os
0.5212656969	ma
0.5209796449	b
0.5204822749	1a
0.5201489416	cut
0.5201060066	6
0.5199678091	people
0.5194430593	pay
0.5194430593	lot
0.5194430593	weekends
0.5194430593	pictures
0.5187134316	work last
0.5182822835	or
0.5181601049	some
0.5173148577	find
0.5168909112	like beef and
0.5167401088	si
0.5166528050	the same way so
0.5164928475	_ _ _ _
0.5163670228	there's
0.5162821748	in
0.5159359417	the stress and
0.5159092253	know
0.5158447006	on
0.5158415415	here
0.5158217652	11 year old boy
0.5158050925	on page
0.5157296559	wa
0.5157296559	vegetable
0.5157296559	ree
0.5157296559	ate
0.5157296559	sec
0.5157296559	languages
0.5157296559	le
0.5157296559	drinks
0.5157296559	p33
0.5157296559	fit
0.5157296559	oy
0.5157296559	cc
0.5157296559	fl
0.5157296559	luckily
0.5157296559	fruit
0.5154476110	ii
0.5150080981	because they're really scary
0.5144673738	8
0.5134563502	and answer
