0.6140185983	local
0.6140185983	closing
0.6137821008	ab
0.6137463819	es
0.6137278571	infinitives
0.6137278571	ready
0.6137278571	hospital
0.6137278571	finding
0.6137278571	showing
0.6137278571	fe
0.6137278571	summarise
0.6135232057	shenzhou
0.6133015894	ae
0.6120642330	wait
0.6119742401	america
0.6119742401	chen
0.6118106054	working
0.6118106054	invited
0.6116591754	amazing
0.6113082990	perform
0.6113082990	launch
0.6111600240	roderick
0.6107092222	match
0.6102383268	break
0.6102383268	team
0.6102383268	reject
0.6102383268	beneath
0.6102383268	launched
0.6102383268	fall
0.6102383268	requirements
0.6102383268	programme
0.6102383268	diagram
0.6102383268	plans
0.6102383268	village
0.6102383268	replace
0.6102383268	forgot
0.6102383268	passive
0.6102383268	held
0.6102383268	stories
0.6102383268	couple
0.6102383268	recently
0.6102383268	riding
0.6102383268	horse
0.6102383268	functions
0.6102383268	occasions
0.6102383268	experiences
0.6102383268	qd
0.6102383268	so:t
0.6102383268	determine
0.6102383268	quit
0.6102383268	billion
0.6102383268	rocket
0.6102383268	lived
0.6102383268	church
0.6102383268	phone
0.6102383268	regular
0.6102383268	join
0.6102383268	canoe
0.6102383268	coffee
0.6102383268	occasion
0.6102383268	belief
0.6102383268	joyful
0.6102383268	thinks
0.6102383268	external
0.6102383268	guests
0.6102383268	permission
0.6102383268	normal
0.6102383268	paid
0.6102383268	quick
0.6102383268	pursue
0.6102383268	dinosaur
0.6102383268	oclock
0.6102383268	odd
0.6102383268	lines
0.6102383268	half
0.6102383268	sort
0.6102383268	returned
0.6102383268	knew
0.6102383268	safe
0.6102383268	expensive
0.6102383268	changing
0.6102383268	material
0.6102383268	technology
0.6102383268	current
0.6102383268	dreamt
0.6102383268	fly
0.6102383268	giant
0.6102383268	successfully
0.6102383268	experiments
0.6102383268	sound
0.6102383268	mental
0.6102383268	easy
0.6102383268	plan
0.6102383268	travellers
0.6102383268	books
0.6102383268	products
0.6102383268	select
0.6102383268	occur
0.6102383268	claim
0.6102383268	conclusion
0.6102383268	largest
0.6102383268	construction
0.6102383268	percentage
0.6102383268	travelling
0.6102383268	paper
0.6102383268	poisonous
0.6102383268	southern
0.6102383268	hit
0.6102383268	bar
0.6102383268	joined
0.6102383268	jobs
0.6102383268	historical
0.6102383268	ate
0.6102383268	earthquake
0.6102383268	admit
0.6102383268	dish
0.6102383268	cheese
0.6102383268	understood
0.6102383268	believed
0.6102383268	talked
0.6102383268	flexible
0.6102383268	court
0.6102383268	analysis
0.6102383268	description
0.6102383268	dear
0.6102383268	maple
0.6102383268	expect
0.6102383268	sitting
0.6102383268	starts
0.6102383268	passed
0.6102383268	hurt
0.6102383268	export
0.6102383268	energetic
0.6102383268	insurance
0.6102383268	sharp
0.6102383268	staff
0.6102383268	low
0.6102383268	women
0.6102383268	highest
0.6102383268	single
0.6102383268	complained
0.6102383268	husband
0.6102383268	death
0.6102383268	faced
0.6102383268	research
0.6102383268	respect
0.6102383268	wealth
0.6102383268	article
0.6102383268	start
0.6102383268	absolutely
0.6102383268	fancy
0.6102383268	hometown
0.6102383268	cook
0.6102383268	reach
0.6102383268	watching
0.6102383268	celebrating
0.6102383268	people's
0.6102383268	reflect
0.6102383268	increase
0.6102383268	evil
0.6102383268	modern
0.6102383268	gathered
0.6102383268	unique
0.6102383268	dancing
0.6102383268	relationship
0.6102383268	attend
0.6102383268	march
0.6102383268	shallow
0.6102383268	mild
0.6102383268	definition
0.6102383268	loved
0.6100717080	fr
0.6100717080	bf
0.6100717080	ha
0.6100051397	notes
0.6094950515	answers
0.6092855365	places
0.6092855365	taking
0.6088722819	chinas
0.6087037646	fa
0.6078763887	la
0.6077813056	parts
0.6075171425	mm
0.6071304171	tend
0.6071304171	majority
0.6071304171	turned
0.6071304171	cost
0.6071304171	high
0.6071304171	started
0.6071304171	moment
0.6071304171	air
0.6071304171	flowers
0.6071304171	guess
0.6071304171	numbers
0.6071304171	send
0.6058774440	interesting
0.6052602327	white
0.6052583621	water
0.6052583621	true
0.6046392020	naadam
0.6044761097	step
0.6042335258	details
0.6038856033	appendices
0.6035728070	baseball
0.6035728070	remember
0.6035056131	pl
0.6034034542	check
0.6028768803	war
0.6026849609	ice
0.6026849609	response
0.6026849609	ending
0.6026849609	henri
0.6026849609	gravity
0.6026849609	super
0.6026849609	arrived
0.6026849609	health
0.6026849609	state
0.6026849609	horses
0.6026849609	fine
0.6026849609	organise
0.6026849609	mankind
0.6026849609	date
0.6025603548	museum
0.6022622662	asked
0.6021717695	father
0.6021717695	vehicle
0.6021717695	include
0.6021717695	abbr
0.6021717695	clothes
0.6021717695	built
0.6021717695	earn
0.6021717695	sat
0.6021717695	treat
0.6021717695	carried
0.6021717695	tired
0.6021717695	parents
0.6021717695	media
0.6021717695	drive
0.6021717695	society
0.6021717695	dance
0.6021717695	hot
0.6014931788	sa
0.6013331740	doctors
0.5993257626	town
0.5993216987	special
0.5990216865	celebrate
0.5982407803	told
0.5982407803	gave
0.5980012511	chain
0.5976019799	countries
0.5976019799	children
0.5976019799	pot
0.5975169703	situation
0.5975169703	games
0.5972975348	ee
0.5971986270	sir
0.5968267941	bite
0.5968267941	win
0.5966089020	helped
0.5966089020	makes
0.5966089020	satellite
0.5966089020	problems
0.5966089020	offer
0.5966089020	lives
0.5966089020	worth
0.5965983184	underline
0.5962266179	happen
0.5962266179	return
0.5959511726	fortune
0.5958204626	discuss
0.5955772529	inside
0.5955772529	happy
0.5955772529	orbit
0.5955772529	principle
0.5955772529	called
0.5955772529	red
0.5952940475	carnival
0.5952058010	gather
0.5941505655	decide
0.5940849709	workbook
0.5934312632	song
0.5930026153	party
0.5930026153	morning
0.5930026153	choices
0.5930026153	meet
0.5928339841	oe
0.5925245477	oliver
0.5923713916	complete
0.5917579600	vw
0.5917579600	pg
0.5917579600	won
0.5917579600	earrings
0.5917579600	environment
0.5917579600	window
0.5917579600	income
0.5917579600	origin
0.5917579600	returning
0.5917579600	satellites
0.5917579600	view
0.5917579600	human
0.5917579600	disappointed
0.5917579600	leap
0.5917579600	equipment
0.5917579600	tourists
0.5917579600	climate
0.5917579600	downtown
0.5917579600	offered
0.5917579600	manager
0.5917579600	ran
0.5917579600	stood
0.5917579600	recommend
0.5917579600	purpose
0.5917579600	surprise
0.5917579600	daughter
0.5917579600	showed
0.5917579600	walked
0.5917579600	lap
0.5917579600	book
0.5917579600	ways
0.5917579600	operation
0.5917579600	dying
0.5917579600	playing
0.5917579600	fell
0.5917579600	thoughts
0.5917579600	written
0.5917579600	mentioned
0.5917579600	received
0.5917579600	represent
0.5917579600	spelling
0.5917579600	prepared
0.5917579600	tent
0.5917579600	girls
0.5917579600	archery
0.5917579600	means
0.5917579600	spending
0.5917579600	gifts
0.5917579600	cities
0.5917579600	fruit
0.5917579600	sports
0.5917579600	tells
0.5917579600	performances
0.5917579600	costumes
0.5917579600	origins
0.5917579600	vr
0.5917579600	pa
0.5917579600	drove
0.5917579600	minutes
0.5917579600	manner
0.5917579600	microwave
0.5917579600	healthy
0.5917579600	mistake
0.5917579600	jeans
0.5917579600	poetry
0.5917579600	escape
0.5917579600	thankful
0.5917579600	clear
0.5917579600	harm
0.5917579600	complain
0.5917579600	died
0.5917579600	illustrate
0.5917579600	dangerous
0.5917579600	singing
0.5917579600	decorate
0.5917579600	agricultural
0.5917579600	weather
0.5917579600	e.g
0.5917579600	ceremony
0.5917579600	experienced
0.5917061937	henry
0.5912837350	servant
0.5888959311	adv
0.5885258517	family
0.5881712731	plot
0.5881712731	real
0.5881712731	warm
0.5881712731	consulate
0.5881712731	intelligent
0.5881712731	solve
0.5881712731	waitress
0.5881712731	support
0.5881712731	fireworks
0.5881712731	delicious
0.5878979925	add
0.5873335554	determined
0.5873137021	create
0.5864094805	trip
0.5863849635	woman
0.5856927117	questions
0.5847265152	group
0.5844659413	house
0.5844284542	peoples
0.5840498902	famous
0.5840456123	festivals
0.5840019439	mars
0.5835362027	school
0.5833848782	eyes
0.5833848782	surprised
0.5830659986	grammar
0.5830281657	adj
0.5829811756	dress
0.5829237939	astronauts
0.5822995082	experience
0.5820583184	mr
0.5818862340	thought
0.5815734732	friends
0.5806856254	left
0.5806856254	thing
0.5803028778	stay
0.5802364332	angry
0.5802364332	carefully
0.5802364332	samba
0.5800856269	felt
0.5800624126	seek
0.5800624126	heard
0.5792960580	explain
0.5791381099	poor
0.5785608775	bore
0.5780437616	mind
0.5779287486	friend
0.5778058162	realise
0.5778058162	dressed
0.5778058162	essay
0.5778023074	ideas
0.5762040198	hear
0.5751795905	miss
0.5751427731	symbol
0.5750995533	luck
0.5750995533	wear
0.5748130527	owner
0.5744839913	discover
0.5744839913	land
0.5744839913	news
0.5723632691	scientists
0.5716965320	popular
0.5712041776	big
0.5708961524	music
0.5681584134	years
0.5668513869	settle
0.5666658712	information
0.5665536501	christmas
0.5655839136	partner
0.5653692761	note
0.5652516639	waiting
0.5644184660	change
0.5643837080	afraid
0.5625163379	station
0.5625163379	accident
0.5624411229	south
0.5619883409	rio
0.5601999404	live
0.5593215729	vi
0.5592781587	feel
0.5586099298	vt
0.5584889287	correct
0.5581712890	life
0.5573860186	lucky
0.5573860186	agency
0.5573860186	diversity
0.5573860186	physician
0.5573860186	boy
0.5573860186	region
0.5573860186	beautiful
0.5573860186	dinner
0.5573860186	forget
0.5573860186	draw
0.5544402492	future
0.5536981976	things
0.5528117373	sentences
0.5527640481	francis
0.5527640481	portsmouth
0.5527640481	spanish
0.5527640481	rik
0.5527640481	havre
0.5527640481	karen
0.5527640481	stephen
0.5527640481	reid
0.5527640481	henry's
0.5527640481	lee
0.5527640481	soyuz
0.5527640481	sputnik
0.5527640481	ah
0.5527640481	tin
0.5527640481	atlantic
0.5527640481	cantonese
0.5527640481	june
0.5527640481	indian
0.5527640481	ingroups
0.5527640481	luke
0.5527640481	zhuang
0.5527640481	burin
0.5527640481	november
0.5527640481	carla
0.5501715029	activities
0.5501715029	suit
0.5496744824	main
0.5492883402	free
0.5492883402	round
0.5492883402	teacher
0.5492883402	medicine
0.5492883402	lose
0.5482230099	learn
0.5481896458	hold
0.5481896458	common
0.5481094038	virtues
0.5469660239	explore
0.5469554348	home
0.5469063412	humans
0.5468571868	search
0.5440023449	american
0.5434419912	enjoy
0.5434419912	exciting
0.5433185591	reading
0.5432754304	love
0.5420590032	hh
0.5413004247	p76
0.5412485156	listening
0.5410098556	city
0.5410098556	cultures
0.5399986410	kind
0.5382012021	set
0.5379554348	girl
0.5374705863	class
0.5374266960	minority
0.5368915231	answer
0.5368546536	national
0.5367584252	clerk
0.5364894198	great
0.5364750320	lets
0.5364750320	civil
0.5364750320	notice
0.5364750320	promise
0.5364750320	nation
0.5357675376	hours
0.5355029900	build
0.5355029900	problem
0.5355029900	repeat
0.5355029900	members
0.5353068350	gr
0.5353068350	aa
0.5353068350	bb
0.5353068350	ke
0.5353068350	har
0.5353068350	ws
0.5353068350	aba
0.5353068350	gps
0.5353068350	reflecting
0.5351970481	earth
0.5339465029	dare
0.5338589886	exploring
0.5338589886	learnt
0.5328063412	writing
0.5322796880	place
0.5317621712	review
0.5314032805	provide
0.5314032805	opinion
0.5314032805	final
0.5308039196	sth
0.5302967335	king
0.5295198004	festival
0.5293400394	yang
0.5290261419	order
0.5290261419	introduction
0.5290261419	stone
0.5287254724	pd
0.5287254724	yuan
0.5287254724	control
0.5287254724	pe
0.5287254724	spicy
0.5287254724	cart
0.5287254724	finish
0.5287254724	creative
0.5287254724	impressed
0.5287254724	wore
0.5287254724	tick
0.5287254724	black
0.5287254724	online
0.5287254724	ts
0.5287254724	rhythm
0.5287254724	st
0.5287254724	spill
0.5287254724	river
0.5287254724	vehicles
0.5287254724	neat
0.5287254724	receiving
0.5287254724	chairman
0.5287254724	riddles
0.5287254724	fish
0.5277917513	china
0.5274333592	chinese
0.5273400394	tiangong
0.5269365732	talk
0.5264354791	planets
0.5264354791	role
0.5263366111	write
0.5261385165	traditional
0.5257947295	country
0.5257184738	moral
0.5257184738	job
0.5254146401	ars
0.5254146401	pumc
0.5253873201	space
0.5252002142	i'm
0.5250884054	adams
0.5250261419	conversation
0.5247699871	el
0.5247699871	thankfulness
0.5247310195	perhaps
0.5247310195	it's
0.5241820864	that's
0.5233393278	thats
0.5226953808	shop
0.5226953808	fact
0.5226953808	college
0.5226953808	project
0.5220110158	carry
0.5220110158	month
0.5220110158	letter
0.5220110158	street
0.5220110158	reasons
0.5213085735	biggest
0.5213085735	gate
0.5210990276	facts
0.5210990276	missions
0.5210990276	clinic
0.5206953808	matter
0.5206953808	title
0.5206953808	road
0.5206929163	word
0.5206929163	meaning
0.5206929163	journal
0.5204572727	travel
0.5203620475	table
0.5202916738	celebrations
0.5195040458	paragraph
0.5184648719	ri
0.5184648719	babies
0.5184317153	study
0.5183620475	wanted
0.5183620475	celebration
0.5183620475	structures
0.5183124060	listen
0.5167486745	don't
0.5164437468	spring
0.5162668651	read
0.5154487607	suitable
0.5154487607	brothers
0.5154487607	immigrants
0.5154487607	gold
0.5154487607	hard
0.5154286383	event
0.5154286383	late
0.5154286383	birthday
0.5154286383	foot
0.5154286383	weight
0.5154286383	forward
0.5154286383	reporter
0.5154286383	woke
0.5154286383	room
0.5147831420	although
0.5147040458	world
0.5143223504	oh
0.5140395917	yes
0.5137251150	small
0.5137251150	night
0.5136192730	progress
0.5133629530	dr
0.5129342572	phrases
0.5114048455	pay
0.5113869540	groups
0.5112857335	area
0.5112857335	lunar
0.5111190102	i'll
0.5110408025	ma
0.5105639149	expanding
0.5105639149	golden
0.5105639149	bridge
0.5105639149	shining
0.5105639149	list
0.5105639149	implied
0.5105639149	uncle
0.5105639149	clip
0.5105639149	organisation
0.5103302265	ask
0.5099586429	events
0.5096314173	orleans
0.5096314173	north
0.5096314173	number
0.5095395917	however
0.5094319551	scene
0.5092502661	overall
0.5088276568	money
0.5088177606	ms
0.5084639139	thinking
0.5084639139	ethnic
0.5080619823	watch
0.5079032874	important
0.5079009559	lin
0.5077478587	re
0.5072763807	hk
0.5072281510	_
0.5059839395	san
0.5049108215	astronaut
0.5046848746	person
0.5046647318	passage
0.5046647318	living
0.5040844563	man
0.5039904816	fee
0.5039904816	considered
0.5039904816	agriculture
0.5039904816	forever
0.5039904816	musical
0.5039904816	obligation
0.5039904816	perfect
0.5039904816	volcano
0.5039904816	term
0.5039904816	lack
0.5039904816	completed
0.5039904816	ongoing
0.5039904816	carrying
0.5039904816	desire
0.5039904816	clothing
0.5039904816	planning
0.5039904816	serve
0.5039904816	entrust
0.5039904816	safety
0.5039904816	annoying
0.5039904816	cut
0.5039904816	bitten
0.5039904816	hung
0.5039904816	francs
0.5039904816	promised
0.5039904816	option
0.5039904816	stair
0.5039904816	sold
0.5039904816	hesitate
0.5039904816	whisper
0.5039904816	sail
0.5039904816	talent
0.5039904816	metre
0.5039904816	centimetre
0.5039904816	sense
0.5039904816	signal
0.5039904816	sequence
0.5039904816	haka
0.5039904816	lunch
0.5039904816	ahead
0.5039904816	soup
0.5039904816	tonight
0.5039904816	poison
0.5039904816	boot
0.5039904816	shows
0.5039904816	eaten
0.5039904816	process
0.5039904816	catch
0.5039904816	moments
0.5039904816	leaned
0.5039904816	aunt
0.5039904816	useless
0.5039904816	scare
0.5039904816	politely
0.5039904816	energy
0.5039904816	blue
0.5039904816	speed
0.5039904816	movie
0.5039904816	born
0.5039904816	skills
0.5039904816	grown
0.5039904816	faith
0.5039904816	riddle
0.5039904816	performed
0.5039904816	chance
0.5039904816	maintain
0.5039904816	dialogue
0.5039904816	element
0.5039904816	elements
0.5039904816	week
0.5039904816	address
0.5039904816	broad
0.5039904816	suits
0.5039904816	page
0.5039904816	bought
0.5039904816	caught
0.5039904816	stuck
0.5039904816	intention
0.5039904816	postpone
0.5039904816	envelope
0.5039904816	silly
0.5039904816	mining
0.5039904816	believes
0.5039904816	ye
0.5039904816	honour
0.5039904816	ignore
0.5039904816	knowledge
0.5039904816	plastic
0.5039904816	inspiring
0.5039904816	oxygen
0.5039904816	attach
0.5039904816	busy
0.5039904816	arguments
0.5039904816	closer
0.5039904816	limited
0.5039904816	resources
0.5039904816	sea
0.5039904816	smartphone
0.5039904816	regularly
0.5039904816	fatal
0.5039904816	feed
0.5039904816	argue
0.5039904816	globe
0.5039904816	keen
0.5039904816	tissue
0.5039904816	towel
0.5039904816	soap
0.5039904816	sufficient
0.5039904816	recycle
0.5039904816	calm
0.5039904816	difficulties
0.5039904816	dock
0.5039904816	degree
0.5039904816	ne
0.5039904816	typically
0.5039904816	pilot
0.5039904816	procedure
0.5039904816	immigrant
0.5039904816	spoken
0.5039904816	pattern
0.5039904816	global
0.5039904816	phrase
0.5039904816	attractions
0.5039904816	learning
0.5039904816	fold
0.5039904816	drink
0.5039904816	location
0.5039904816	herbal
0.5039904816	residents
0.5039904816	collection
0.5039904816	financial
0.5039904816	benefits
0.5039904816	selected
0.5039904816	hearts
0.5039904816	period
0.5039904816	comic
0.5039904816	graffiti
0.5039904816	covered
0.5039904816	cooking
0.5039904816	foods
0.5039904816	fairness
0.5039904816	loving
0.5039904816	begins
0.5039904816	lies
0.5039904816	sayings
0.5039904816	workers
0.5039904816	picked
0.5039904816	hid
0.5039904816	coins
0.5039904816	lesson
0.5039904816	background
0.5039904816	pregnant
0.5039904816	helps
0.5039904816	hero
0.5039904816	hospitals
0.5039904816	assist
0.5039904816	instruments
0.5039904816	quietly
0.5039904816	rejection
0.5039904816	suddenly
0.5039904816	scared
0.5039904816	rescue
0.5039904816	kindergarten
0.5039904816	villages
0.5039904816	named
0.5039904816	months
0.5039904816	prize
0.5039904816	goal
0.5039904816	chose
0.5039904816	marriage
0.5039904816	cars
0.5039904816	excited
0.5039904816	ad
0.5039904816	acts
0.5039904816	reunion
0.5039904816	dates
0.5039904816	gift
0.5039904816	congratulation
0.5039904816	totally
0.5039904816	favourite
0.5039904816	grace
0.5039904816	moved
0.5039904816	songs
0.5039904816	competition
0.5039904816	ancestors
0.5039904816	practising
0.5039904816	falls
0.5039904816	tradition
0.5039904816	meals
0.5039904816	pleased
0.5039904816	potatoes
0.5039904816	mashed
0.5039904816	pudding
0.5039904816	clean
0.5039904816	tomatoes
0.5039904816	relaxing
0.5039904816	carnivals
0.5039904816	commercialisation
0.5039904816	paragraphs
0.5039904816	beliefs
0.5039904816	wishes
0.5039904816	easier
0.5039904816	shopping
0.5039904816	commercial
0.5039904816	religious
0.5039904816	pollution
0.5039904816	avoid
0.5039904816	spirits
0.5039904816	traditions
0.5039904816	parade
0.5039904816	ancient
0.5039904816	crops
0.5039904816	gratitude
0.5039904816	seasons
0.5039904816	newspaper
0.5039904816	letters
0.5039904816	guide
0.5039904816	photo
0.5039904816	curiosity
0.5039904816	ik
0.5039904816	te
0.5039904816	shut
0.5039904816	apologise
0.5039904816	stepfather
0.5039904816	independent
0.5039904816	stand
0.5039904816	hidden
0.5039904816	slide
0.5039904816	dog
0.5039904816	foam
0.5039904816	independently
0.5039904816	secrets
0.5039904816	included
0.5039904816	tea
0.5039904816	taste
0.5039904816	railway
0.5039904816	import
0.5039904816	retire
0.5039904816	sisters
0.5039904816	wrestler
0.5039904816	enjoying
0.5039904816	receive
0.5025325074	ive
0.5025325074	id
0.5024810905	britain
0.5024810905	april
0.5024810905	fourth
0.5024810905	london
0.5024810905	louis
0.5024417855	therefore
0.5024417855	across
0.5007343791	h
0.5003890283	difficult
0.4998082669	afterwards
0.4998082669	sometimes
0.4998082669	seeing
0.4993185465	form
0.4984957501	please
0.4982957917	story
0.4978890510	g
0.4978867587	checklist
0.4978867587	ritual
0.4978867587	producer
0.4978867587	deal
0.4978867587	opinions
0.4978867587	key
0.4978867587	ground
0.4978867587	verb
0.4978867587	ship
0.4978867587	result
0.4978867587	cookie
0.4978867587	satisfied
0.4978867587	exchange
0.4978867587	emotions
0.4978867587	interested
0.4971004550	pair
0.4971004550	jade
0.4971004550	ago
0.4971004550	memory
0.4971004550	student
0.4971004550	open
0.4971004550	huge
0.4971004550	continue
0.4971004550	opened
0.4971004550	scholarship
0.4971004550	point
0.4971004550	turkey
0.4971004550	roast
0.4971004550	hour
0.4971004550	merry
0.4971004550	walking
0.4971004550	ride
0.4971004550	coat
0.4969418525	soon
0.4969272670	shall
0.4952889491	c
0.4950698297	maori
0.4948470140	sentence
0.4945565069	outline
0.4945565069	pronunciation
0.4945565069	speaking
0.4942454393	forms
0.4942454393	past
0.4942454393	unit
0.4942454393	box
0.4942454393	pound
0.4936421358	q
0.4927543714	excite
0.4927543714	frown
0.4927543714	amaze
0.4927543714	happily
0.4927543714	proverb
0.4927543714	store
0.4927543714	smile
0.4916677787	prepare
0.4910327423	west
0.4910327423	europe
0.4910327423	year's
0.4906998992	~
0.4902554881	universe
0.4899902776	hawaii
0.4899033948	expressions
0.4899033948	text
0.4897706396	film
0.4893740349	when
0.4892220026	bet
0.4885690565	its
0.4870697653	waste
0.4870697653	conclusions
0.4870697653	looked
0.4870697653	dogs
0.4870697653	o'clock
0.4870697653	joke
0.4870697653	dictionary
0.4870697653	journey
0.4870697653	napa
0.4870697653	tears
0.4870697653	aid
0.4870697653	private
0.4870697653	rice
0.4870697653	practise
0.4870697653	assistant
0.4870697653	actor
0.4870697653	probe
0.4870697653	centre
0.4870697653	sticky
0.4870697653	takes
0.4870697653	leave
0.4870697653	potluck
0.4870697653	admire
0.4869606557	f
0.4865700615	verbs
0.4865594563	food
0.4865120583	diverse
0.4858600488	words
0.4858547990	hes
0.4858547990	you're
0.4858547990	despite
0.4854372948	j
0.4853468274	outside
0.4853468274	seen
0.4850406497	idea
0.4848754797	allow
0.4848754797	without
0.4848754797	three
0.4846481360	why
0.4846219282	they
0.4843037592	yuri
0.4843037592	bethune
0.4840434230	culture
0.4838406735	bre
0.4828435184	until
0.4828435184	whether
0.4825710227	im
0.4822874166	once
0.4819815088	d
0.4819057323	exactly
0.4819057323	whatever
0.4819057323	second
0.4812528128	asking
0.4812528128	against
0.4811811726	talking
0.4811811726	interview
0.4807908262	describe
0.4806881005	i
0.4803202675	fast
0.4800479762	those
0.4799541247	necessary
0.4799541247	aside
0.4799541247	etc
0.4799541247	especially
0.4799118807	native
0.4797158750	de
0.4797158750	m
0.4794006346	always
0.4793449143	am
0.4790623063	symbols
0.4790305950	there
0.4787457431	y
0.4786203944	play
0.4785052824	everyone
0.4784445273	ie
0.4780351014	robert
0.4780100234	he
0.4777719289	moon
0.4777719289	modal
0.4777250713	five
0.4776193619	long
0.4775102137	another
0.4773922716	seems
0.4773922716	himself
0.4773922716	whom
0.4773922716	becoming
0.4773922716	w
0.4773922716	under
0.4773922716	looks
0.4773922716	ones
0.4773922716	already
0.4773203466	well
0.4767165966	no
0.4763941769	name
0.4762886331	armstrong
0.4762886331	jules
0.4762875090	during
0.4757719289	characters
0.4757719289	end
0.4757719289	hotel
0.4754601757	give
0.4750385948	she
0.4741794618	could
0.4740471802	sit
0.4731307399	move
0.4731307399	rather
0.4730920053	boat
0.4724806499	o
0.4720471802	lantern
0.4720471802	case
0.4720471802	act
0.4720302360	getting
0.4719023128	later
