0.6613461790	giving
0.6612284787	improve
0.6612284787	period
0.6612284787	processed
0.6612284787	protect
0.6612284787	zone
0.6611353327	journeys
0.6610393801	leave
0.6610393801	situations
0.6610393801	bear
0.6610393801	jet
0.6610393801	cave
0.6610393801	participate
0.6610393801	victims
0.6610393801	injuries
0.6610393801	contrary
0.6610393801	bunch
0.6610393801	insight
0.6610393801	bridge
0.6610393801	solve
0.6610393801	rocket
0.6610393801	blue
0.6610393801	meaning
0.6610393801	moved
0.6610393801	teach
0.6610393801	volunteer
0.6610393801	standing
0.6608604485	speaking
0.6607902265	began
0.6593493553	city
0.6586425557	toronto
0.6585198693	area
0.6580814962	sea
0.6572242297	check
0.6572205493	point
0.6572205493	rescue
0.6572205493	email
0.6566191923	love
0.6566191923	left
0.6566191923	thinking
0.6561856216	today
0.6560465733	hot
0.6560465733	lives
0.6560465733	question
0.6559133771	future
0.6558036357	niagara
0.6558036357	henry
0.6558036357	beijing
0.6557070516	global
0.6557070516	progress
0.6557070516	predicative
0.6550712189	fast
0.6549513597	happen
0.6543158395	painting
0.6543158395	mistakes
0.6543158395	proceed
0.6543158395	revise
0.6543158395	greatest
0.6543158395	techniques
0.6543158395	age
0.6543158395	saving
0.6543158395	summer
0.6543158395	involved
0.6543158395	play
0.6543158395	medicine
0.6543158395	determined
0.6543158395	prevent
0.6542726784	group
0.6535563638	worry
0.6535141415	canadian
0.6529268230	canada
0.6529134407	learning
0.6526533391	write
0.6523146600	tutor
0.6523146600	ago
0.6523146600	turn
0.6523146600	impressed
0.6523146600	development
0.6523146600	accident
0.6523146600	doctor
0.6522490730	read
0.6519652769	emergency
0.6517059887	watch
0.6516808335	countries
0.6514605027	bathtub
0.6511411995	discuss
0.6510653373	hand
0.6509878216	decided
0.6508566767	class
0.6508043690	winter
0.6508043690	~
0.6508043690	main
0.6508043690	cut
0.6508043690	shopping
0.6508043690	support
0.6508043690	simple
0.6508043690	social
0.6508043690	pay
0.6502739841	eating
0.6501697257	china
0.6500494922	word
0.6490040325	answer
0.6489133771	talking
0.6483443068	elderly
0.6483443068	needed
0.6482091551	travel
0.6478670313	junk
0.6474437739	suitable
0.6473308070	arrived
0.6467503985	cuisine
0.6466671500	university
0.6464905703	understand
0.6457317745	fish
0.6457317745	explain
0.6457317745	bike
0.6457317745	strange
0.6442065100	chinese
0.6439744608	set
0.6432522875	fell
0.6430794022	pump
0.6429745074	foods
0.6426228172	medical
0.6413903517	information
0.6408205636	order
0.6404295709	change
0.6403596960	coming
0.6401649661	structures
0.6395417691	study
0.6390400076	caused
0.6382156466	beautiful
0.6378062611	man
0.6371669360	states
0.6370264685	essay
0.6364509666	form
0.6363740914	health
0.6363740914	restaurants
0.6363740914	opinion
0.6363740914	choking
0.6363740914	helps
0.6363146533	strong
0.6361604801	scientific
0.6361604801	story
0.6360855988	lunch
0.6360855988	drink
0.6360855988	card
0.6360855988	minimum
0.6360855988	apply
0.6360855988	graduate
0.6360855988	letter
0.6360855988	catch
0.6360259848	handle
0.6355407983	thought
0.6351301590	treatment
0.6347076196	business
0.6345351153	slow
0.6345351153	type
0.6342850742	learn
0.6324667076	days
0.6323209409	learnt
0.6320010272	room
0.6319956729	local
0.6316530494	long
0.6301861013	cholera
0.6300166016	late
0.6300166016	ham
0.6300166016	sound
0.6300166016	sell
0.6300166016	bacon
0.6294405710	students
0.6292230698	operator
0.6292230698	deal
0.6292230698	breath
0.6292230698	station
0.6292230698	stay
0.6292230698	minutes
0.6292230698	phone
0.6289908183	trouble
0.6278478640	live
0.6276674716	li
0.6275585178	workbook
0.6274705813	partner
0.6274292931	types
0.6274089310	theory
0.6268617589	hotel
0.6252523064	problem
0.6244605431	result
0.6242884540	great
0.6238358176	restaurant
0.6237514913	died
0.6227968752	phrases
0.6225725505	research
0.6222075838	photos
0.6222075838	noun
0.6222075838	line
0.6222075838	poor
0.6215182455	floor
0.6215182455	mountain
0.6215182455	habits
0.6215182455	large
0.6215182455	sentence
0.6215182455	disease
0.6215182455	visit
0.6215182455	open
0.6213585662	places
0.6207945826	safety
0.6207945826	technology
0.6205552405	dog
0.6205014081	fresh
0.6175056188	years
0.6174460396	school
0.6172759013	healthy
0.6167637929	degree
0.6167637929	article
0.6151619841	studying
0.6146914559	idea
0.6145000195	major
0.6145000195	boys
0.6145000195	matter
0.6137232055	correct
0.6131897778	vast
0.6131897778	cultures
0.6126323227	ability
0.6126099040	skin
0.6126099040	speak
0.6119986258	interesting
0.6119986258	bad
0.6118156095	advice
0.6118156095	burn
0.6114388891	life
0.6114279423	burnt
0.6112322821	called
0.6105417633	hear
0.6098950750	face
0.6097612757	talk
0.6096767789	feel
0.6094965981	world
0.6091499969	science
0.6090657593	felt
0.6084524555	activities
0.6084524555	family
0.6084001935	send
0.6084001935	potato
0.6084001935	simply
0.6084001935	dream
0.6084001935	white
0.6084001935	hours
0.6084001935	plane
0.6084001935	host
0.6084001935	die
0.6078107409	language
0.6076995743	trip
0.6073904673	water
0.6066280485	steak
0.6066280485	enjoy
0.6058401060	important
0.6054211825	high
0.6052251261	cultural
0.6050383971	history
0.6044309493	home
0.6032029697	delay
0.6032029697	description
0.6032029697	tea
0.6032029697	games
0.6032029697	hiking
0.6032029697	bananas
0.6032029697	finish
0.6032029697	glass
0.6032029697	convenient
0.6032029697	field
0.6031602315	start
0.6021788812	country
0.6019156688	scientists
0.6018287297	marra
0.6018287297	carol
0.6018287297	assessing
0.6018287297	nancy
0.6018287297	winnipeg
0.6018287297	jasper
0.6018287297	jane
0.6014107622	sth
0.5992684778	italian
0.5992684778	paying
0.5992407115	anna
0.5992407115	french
0.5992407115	peter
0.5992407115	italy
0.5991260170	tired
0.5989384162	living
0.5986217420	covered
0.5986217420	spirit
0.5986217420	attention
0.5975410683	eat
0.5971982614	true
0.5967616254	goldfish
0.5967616254	interviewing
0.5967616254	association
0.5967616254	railway
0.5967616254	researchers
0.5965875864	st
0.5964849682	david
0.5964548901	buy
0.5963755943	difficult
0.5962302114	hard
0.5954042147	money
0.5953222367	common
0.5953222367	evidence
0.5952702402	founded
0.5952702402	virus
0.5952702402	draw
0.5952702402	store
0.5952702402	sitting
0.5952702402	beach
0.5952702402	coast
0.5952702402	chicken
0.5952702402	born
0.5952702402	moving
0.5952702402	exposure
0.5950876360	young
0.5946930623	sam
0.5946930623	fred
0.5946930623	replace
0.5946401163	vancouver
0.5939140238	halifax
0.5933098582	conversation
0.5931275861	expressing
0.5928243356	key
0.5916938453	stop
0.5911856868	telling
0.5911856868	coffee
0.5911856868	sincerely
0.5911856868	save
0.5911856868	present
0.5911856868	experts
0.5911856868	engineering
0.5911856868	east
0.5911856868	shift
0.5911856868	suddenly
0.5911856868	public
0.5911856868	analyse
0.5911037721	groups
0.5908253929	brainstorm
0.5903399383	dunant
0.5903399383	buck
0.5903399383	jim
0.5894423865	connectors
0.5889651866	burns
0.5887531507	listen
0.5885205401	experience
0.5884249243	bring
0.5884249243	justify
0.5873608264	abroad
0.5871123484	depth
0.5871123484	differences
0.5871123484	verb
0.5871123484	sweets
0.5871123484	characteristics
0.5864192291	jims
0.5864192291	paul
0.5864192291	western
0.5864192291	americans
0.5864192291	maria
0.5864192291	cambridge
0.5861212049	appendices
0.5857197472	photo
0.5854049243	quebec
0.5850811537	words
0.5844137050	match
0.5837728137	montreal
0.5836461589	vt
0.5826462397	paragraph
0.5814886462	journey
0.5812891860	railroad
0.5812891860	fires
0.5812891860	pure
0.5807912435	aid
0.5804872335	paramotor
0.5804872335	needle
0.5804872335	role
0.5804872335	final
0.5804872335	verbs
0.5804872335	book
0.5804872335	packaged
0.5804872335	prepared
0.5804872335	supermarket
0.5804872335	chemical
0.5804872335	running
0.5804872335	tour
0.5804872335	window
0.5804872335	busy
0.5804872335	consist
0.5804872335	paper
0.5804872335	initiative
0.5804872335	perspective
0.5804872335	traditions
0.5804872335	filling
0.5804872335	engage
0.5804872335	nature
0.5804872335	steady
0.5804872335	charge
0.5804872335	patriotic
0.5804872335	framework
0.5804872335	streets
0.5804872335	ls
0.5804872335	drowning
0.5804872335	deep
0.5803178468	english
0.5801961614	explore
0.5801961614	build
0.5801961614	text
0.5796673539	sentences
0.5794355728	things
0.5792254012	ee
0.5791627130	bend
0.5785260290	vi
0.5781754290	ss
0.5781666552	details
0.5781666552	idioms
0.5781666552	slip
0.5779124424	south
0.5778781291	national
0.5778781291	ontario
0.5778781291	canadas
0.5778781291	sichuan
0.5778781291	anthelme
0.5778781291	aisha
0.5778781291	hoyle
0.5778781291	qians
0.5778781291	unit2
0.5778781291	lisa
0.5778781291	california
0.5778781291	fortunately
0.5778781291	snow's
0.5778781291	grammar
0.5772228375	travelling
0.5772228375	adventure
0.5772228375	challenges
0.5772228375	greater
0.5772228375	modern
0.5768052993	rewrite
0.5762147058	red
0.5761801632	food
0.5750025893	underline
0.5747309719	remove
0.5747309719	insects
0.5744749715	victim
0.5741245859	al
0.5737501860	rr
0.5727749913	fo
0.5727749913	er
0.5727749913	fe
0.5727749913	ed
0.5727130174	se
0.5720106022	bit
0.5716253105	compare
0.5716253105	circle
0.5716253105	mark
0.5716253105	industry
0.5716253105	likes
0.5716253105	salad
0.5716253105	translate
0.5716253105	lakes
0.5711998659	energy
0.5709619306	soup
0.5707789805	questions
0.5698751198	unit
0.5690397615	tt
0.5687768078	mm
0.5687768078	ng
0.5677941068	prep
0.5677941068	dogs
0.5677941068	homes
0.5677941068	special
0.5677941068	knowledge
0.5677941068	mountains
0.5677941068	unique
0.5677941068	bronze
0.5676264392	that's
0.5662190196	rail
0.5660563568	kind
0.5658913437	ar
0.5652821993	es
0.5652542221	meet
0.5652542221	comments
0.5640985495	yet
0.5631659283	bs
0.5626079085	short
0.5625883622	_
0.5606962680	ve
0.5606962680	accidents
0.5606962680	ankle
0.5606962680	clothes
0.5606962680	frost
0.5606962680	means
0.5606962680	challenge
0.5606962680	quickly
0.5606962680	lost
0.5606962680	data
0.5606962680	created
0.5606962680	literally
0.5606962680	customers
0.5606962680	thing
0.5606962680	popular
0.5606962680	wrote
0.5606962680	mother
0.5606962680	acknowledge
0.5606962680	dish
0.5606962680	knew
0.5602048028	pl
0.5602048028	war
0.5602048028	ride
0.5602048028	slowly
0.5602048028	meal
0.5602048028	online
0.5602048028	parents
0.5602048028	firm
0.5602048028	bought
0.5602048028	stories
0.5602048028	playing
0.5602048028	process
0.5602048028	discovered
0.5602048028	showed
0.5602048028	led
0.5602048028	leaflet
0.5602048028	met
0.5602048028	e.g
0.5602048028	pork
0.5602048028	cooking
0.5602048028	vivid
0.5602048028	makes
0.5602048028	stand
0.5602048028	finding
0.5602048028	mind
0.5598301307	shock
0.5598301307	land
0.5588715321	studies
0.5588715321	problems
0.5588715321	woman
0.5581597999	societies
0.5581597999	breathing
0.5581597999	prairie
0.5581597999	week
0.5581597999	act
0.5581597999	break
0.5581597999	picture
0.5581597999	function
0.5581597999	safe
0.5581597999	counts
0.5581597999	freezing
0.5581597999	happened
0.5579887729	ba
0.5575248056	once
0.5570799953	activity
0.5570799953	map
0.5568078080	mr
0.5557305012	view
0.5556323126	ae
0.5549012220	move
0.5544038112	thus
0.5541704641	happy
0.5541704641	robots
0.5541704641	government
0.5541704641	volunteers
0.5541704641	hurt
0.5541704641	incident
0.5541704641	pain
0.5541704641	chemicals
0.5541704641	riding
0.5541704641	spend
0.5541704641	border
0.5541704641	caught
0.5541704641	sausage
0.5541704641	onion
0.5541704641	tells
0.5541704641	logical
0.5541704641	teachers
0.5541704641	recall
0.5541704641	steps
0.5541704641	written
0.5541704641	biggest
0.5541704641	gifted
0.5541704641	music
0.5541704641	working
0.5541704641	meat
0.5541704641	cases
0.5541704641	stopped
0.5541704641	blame
0.5541704641	worked
0.5541704641	spread
0.5541704641	walking
0.5541704641	seasonal
0.5541704641	trend
0.5541704641	galaxies
0.5541704641	desperate
0.5541704641	fellow
0.5541704641	lay
0.5541704641	urgent
0.5541704641	fabric
0.5541704641	sat
0.5541704641	alongside
0.5541704641	kilometres
0.5541704641	curtain
0.5541704641	eventually
0.5541704641	highlight
0.5541704641	awesome
0.5541704641	pleasant
0.5541704641	plan
0.5541704641	practical
0.5541704641	haggis
0.5541704641	cheese
0.5541704641	travels
0.5541704641	bold
0.5541704641	trust
0.5541704641	budget
0.5541704641	education
0.5541704641	deny
0.5541704641	families
0.5541704641	opinions
0.5541704641	amazed
0.5541704641	applicant
0.5541704641	overwhelming
0.5541704641	college
0.5541704641	passed
0.5541704641	feelings
0.5541704641	skills
0.5541704641	success
0.5541704641	turned
0.5541704641	return
0.5541704641	low
0.5541704641	changed
0.5541704641	outstanding
0.5541704641	leadership
0.5541704641	pressure
0.5541704641	experiences
0.5541704641	developing
0.5541704641	realised
0.5541704641	serve
0.5541704641	meanings
0.5541704641	considered
0.5541704641	substantial
0.5541704641	drank
0.5541704641	companies
0.5541704641	infection
0.5541704641	theories
0.5539415154	culture
0.5537853584	wear
0.5526734506	cast
0.5526734506	personal
0.5526734506	protein
0.5526734506	house
0.5526734506	run
0.5526734506	bound
0.5526734506	provide
0.5526734506	helping
0.5526734506	job
0.5526734506	asked
0.5526734506	helped
0.5526734506	cost
0.5526734506	started
0.5523914950	cpr
0.5511964096	ad
0.5511319891	sports
0.5509120528	looking
0.5506274924	swollen
0.5503012270	last
0.5496591565	name
0.5496004889	getting
0.5495934578	art
0.5494704617	prior
0.5494704617	cloth
0.5494704617	largest
0.5494704617	rest
0.5494704617	begin
0.5494704617	mobile
0.5494704617	chance
0.5489125801	sugar
0.5489110045	hh
0.5486438566	taylor
0.5484952379	waiter
0.5484952379	cover
0.5484952379	record
0.5484952379	heading
0.5484952379	outdoor
0.5484952379	ll
0.5484952379	staff
0.5484952379	avoid
0.5484952379	mum
0.5484952379	tourist
0.5484952379	facts
0.5484952379	continue
0.5484952379	killer
0.5484952379	pearl
0.5484952379	mushroom
0.5484952379	based
0.5484952379	law
0.5484952379	clubs
0.5484952379	actively
0.5484952379	mechanical
0.5484952379	schools
0.5484952379	crossing
0.5484952379	structure
0.5484753942	middle
0.5484753942	profit
0.5484753942	adapt
0.5484753942	display
0.5484753942	woke
0.5482443378	ka
0.5478286748	stick
0.5478286748	qualification
0.5478115160	table
0.5478115160	box
0.5474658601	later
0.5474046007	building
0.5463268070	dont
0.5456940364	sometimes
0.5448053431	oo
0.5448053431	fu
0.5443339320	fl
0.5435159442	bled
0.5435159442	lamb
0.5435159442	built
0.5435159442	workers
0.5435159442	men
0.5435159442	fist
0.5435159442	painful
0.5435159442	minor
0.5435159442	meant
0.5435159442	duration
0.5435159442	reached
0.5435159442	oil
0.5435159442	huge
0.5435159442	beauty
0.5435159442	looked
0.5435159442	airline
0.5435159442	car
0.5435159442	published
0.5435159442	similar
0.5435159442	cabbage
0.5435159442	exceptional
0.5435159442	applied
0.5435159442	concerned
0.5435159442	strengthen
0.5435159442	depressed
0.5435159442	surroundings
0.5435159442	suggest
0.5435159442	grasp
0.5435159442	fascinating
0.5435159442	grown
0.5435159442	environment
0.5435159442	completed
0.5435159442	worried
0.5435159442	hungry
0.5435159442	inventions
0.5435159442	stood
0.5435159442	guess
0.5435159442	solid
0.5435159442	discovery
0.5435159442	subscribe
0.5435159442	numbers
0.5435159442	air
0.5435159442	hit
0.5435159442	death
0.5435159442	severe
0.5435159442	surprise
0.5435159442	exhibition
0.5435159442	prefer
0.5435159442	bleeding
0.5435159442	immediately
0.5435159442	speed
0.5435159442	owe
0.5435159442	natural
0.5435159442	grow
0.5435159442	gain
0.5435159442	disadvantages
0.5435159442	situation
0.5435159442	received
0.5429648635	cause
0.5429566090	though
0.5429179160	aa
0.5426028035	sb
0.5426028035	overcome
0.5426028035	pg
0.5426028035	amazing
0.5426028035	dangerous
0.5426028035	ingredients
0.5426028035	surprised
0.5426028035	reasons
0.5426028035	difficulties
0.5420221264	t
0.5418418133	vr
0.5418418133	told
0.5418418133	early
0.5418418133	ways
0.5418418133	gave
0.5416619204	m
0.5414100123	rather
0.5412286822	solferino
0.5412286822	spitz
0.5412286822	kazak
0.5412286822	salaymana
0.5412286822	northrop
0.5412286822	inthe
0.5412286822	france
0.5412286822	hubble
0.5412286822	matthew
0.5412286822	sue
0.5412286822	anne
0.5412286822	mount
0.5412286822	chinatown
0.5412286822	gardens
0.5412286822	butchart
0.5412286822	london's
0.5412286822	jack
0.5412286822	t'll
0.5412286822	hunan
0.5412286822	shandong
0.5412286822	kathy
0.5412286822	rome
0.5412286822	divide
0.5412286822	laboratory
0.5412286822	unit3
0.5409586152	fair
0.5409586152	park
0.5408911120	dinner
0.5399454555	making
0.5397102343	welfare
0.5397102343	heard
0.5397102343	clear
0.5397102343	wonderful
0.5397102343	spent
0.5395823339	napoleon
0.5395823339	worlds
0.5395823339	steamed
0.5395823339	unit1
0.5389898089	diet
0.5389003584	friends
0.5367957405	liu
0.5366117161	welcome
0.5363694875	sure
0.5351870424	seafood
0.5351870424	bi
0.5351870424	suppose
0.5351870424	absolutely
0.5351870424	preview
0.5351870424	mission
0.5351870424	central
0.5351870424	green
0.5351870424	editor
0.5351870424	dear
0.5351870424	fi
0.5351870424	presenter
0.5351870424	suffix
0.5351870424	prefix
0.5351870424	ending
0.5351870424	predict
0.5336829286	kitchen
0.5334605494	surrounded
0.5330613486	120
0.5330613486	comes
0.5329685868	traditional
0.5329093197	few
0.5321529701	thank
0.5313503697	ideas
0.5309241462	daiyu
0.5299235783	supermarkets
0.5299235783	angle
0.5299235783	grab
0.5299235783	fantastic
0.5299235783	studied
0.5299235783	bed
0.5299235783	harbour
0.5299235783	swimming
0.5299235783	members
0.5299235783	character
0.5299235783	encounter
0.5299235783	calligraphy
0.5299235783	helpful
0.5299235783	brilliant
0.5299235783	reduce
0.5299235783	issue
0.5299235783	influence
0.5299235783	microscope
0.5299235783	qd
0.5299235783	mist
0.5299235783	slice
0.5299235783	pa
0.5299235783	disasters
0.5299235783	bathroom
0.5299235783	driven
0.5299235783	karsts
0.5299235783	raft
0.5299235783	frozen
0.5299235783	cafeteria
0.5299235783	category
0.5299235783	phrase
0.5299235783	greatly
0.5299235783	comfortable
0.5299235783	hold
0.5299235783	notebooks
0.5299235783	machines
0.5299235783	news
0.5299235783	involve
0.5299235783	works
0.5299235783	astronomy
0.5299235783	rock
0.5299235783	stolen
0.5299235783	foggy
0.5299235783	slap
0.5299235783	obstruction
0.5299235783	forced
0.5299235783	perform
0.5299235783	ward
0.5299235783	team
0.5299235783	training
0.5299235783	acid
0.5299235783	killed
0.5299235783	ease
0.5299235783	swell
0.5299235783	underneath
0.5299235783	mildly
0.5299235783	burning
0.5299235783	organ
0.5299235783	traffic
0.5299235783	customs
0.5299235783	temperature
0.5299235783	arise
0.5299235783	freeze
0.5299235783	toast
0.5299235783	photographer
0.5299235783	downtown
0.5299235783	dusk
0.5299235783	misty
0.5299235783	cities
0.5299235783	destination
0.5299235783	hills
0.5299235783	farms
0.5299235783	stops
0.5299235783	trains
0.5299235783	massive
0.5299235783	forests
0.5299235783	arose
0.5299235783	forest
0.5299235783	bay
0.5299235783	weather
0.5299235783	fly
0.5299235783	contrast
0.5299235783	showing
0.5299235783	dining
0.5299235783	fine
0.5299235783	nice
0.5299235783	brought
0.5299235783	fit
0.5299235783	carefully
0.5299235783	consistent
0.5299235783	chew
0.5299235783	higher
0.5299235783	fibre
0.5299235783	vegetables
0.5299235783	extra
0.5299235783	madam
0.5299235783	chosen
0.5299235783	recommend
0.5299235783	yesterday
0.5299235783	ate
0.5299235783	joined
0.5299235783	flat
0.5299235783	treated
0.5299235783	rolling
0.5299235783	dessert
0.5299235783	brand
0.5299235783	garlic
0.5299235783	flavour
0.5299235783	consume
0.5299235783	elegant
0.5299235783	pancake
0.5299235783	recipe
0.5299235783	quote
0.5299235783	service
0.5299235783	including
0.5299235783	cooperate
0.5299235783	overseas
0.5299235783	competent
0.5299235783	optimistic
0.5299235783	mature
0.5299235783	expensive
0.5299235783	benefits
0.5299235783	increase
0.5299235783	dramatic
0.5299235783	newspaper
0.5299235783	stressed
0.5299235783	bet
0.5299235783	teacher
0.5299235783	remains
0.5299235783	reasonable
0.5299235783	motivated
0.5299235783	parks
0.5299235783	conditions
0.5299235783	messenger
0.5299235783	offer
0.5299235783	included
0.5299235783	courses
0.5299235783	confused
0.5299235783	feels
0.5299235783	adaptation
0.5299235783	mentioned
0.5299235783	inspiring
0.5299235783	clause
0.5299235783	believes
0.5299235783	curious
0.5299235783	astronomer
0.5299235783	paragraphs
0.5299235783	points
0.5299235783	successful
0.5299235783	qualities
0.5299235783	positive
0.5299235783	maths
0.5299235783	mistake
0.5299235783	inspiration
0.5299235783	creative
0.5299235783	assistant
0.5299235783	achievement
0.5299235783	statements
0.5299235783	light
0.5299235783	gas
0.5299235783	easily
0.5299235783	feet
0.5299235783	vaccine
0.5299235783	stage
0.5299235783	initial
0.5299235783	practise
0.5299235783	fight
0.5299235783	oven
0.5299235783	forgotten
0.5299235783	active
0.5299235783	household
0.5299235783	decrease
0.5299235783	efforts
0.5299235783	sold
0.5299235783	daughter
0.5299235783	deaths
0.5299235783	lived
0.5299235783	proof
0.5299235783	contradictory
0.5299235783	attended
0.5299235783	century
0.5299235783	safer
0.5299235783	mud
0.5299235783	thunder
0.5299235783	railroads
0.5299235783	achievements
0.5299235783	layer
0.5299235783	month
0.5299235783	anticipate
0.5299235783	partner's
0.5299235783	ideal
0.5299235783	warm
0.5299235783	canteen
0.5299235783	departure
0.5299235783	complex
0.5299235783	submarine
0.5299235783	ship
0.5299235783	product
0.5299235783	admit
0.5299235783	offered
0.5299235783	exist
0.5299235783	multiple
0.5298821778	y
0.5296816976	interest
0.5293486074	body
0.5290631943	well
0.5290163412	thanks
0.5276940808	introduction
0.5276940808	ban
0.5276940808	bun
0.5276940808	sled
0.5276940808	organic
0.5276940808	ea
0.5276940808	ta
0.5269897066	adv
0.5268620321	tell
0.5264033402	done
0.5264033402	along
0.5264033402	ill
0.5264033402	seemed
0.5259263006	find
0.5245237346	yukon
0.5244394329	year
0.5236288534	call
0.5234357820	most
0.5231223261	example
0.5227722653	arrive
0.5227722653	relief
0.5227722653	breathe
0.5227722653	muscles
0.5227722653	diseases
0.5227277537	lin
0.5224275251	exploring
0.5218837518	mall
0.5217149033	fire
0.5217149033	came
0.5217012428	non
0.5211919253	make
0.5204181791	tao
0.5202144968	f
0.5201574580	dd
0.5193311006	iv
0.5193311006	cn
0.5193311006	difference
0.5188086910	every
0.5184097898	then
0.5181735777	alone
0.5179404399	bh
0.5179404399	br
0.5179404399	wa
0.5179404399	atm
0.5179404399	tv
0.5179404399	bb
0.5179404399	bk
0.5174206611	enough
0.5174206611	ten
0.5171923170	hospital
0.5171923170	author
0.5171923170	letters
0.5171923170	aerospace
0.5171923170	sense
0.5171923170	instructions
0.5166512666	after
0.5160970916	this
0.5157553918	come
0.5155378219	wonder
0.5155193993	adj
0.5153858853	rare
0.5153858853	oa
0.5153858853	convenience
0.5153858853	bridges
0.5150457946	items
0.5150457946	heart
0.5146054866	went
0.5145138981	part
0.5136705045	zhan
0.5136705045	bo
0.5136705045	unit5
0.5136705045	john
0.5132680169	su
0.5130214873	sleep
0.5130214873	demanding
0.5130214873	quantity
0.5130214873	throat
0.5130214873	diner
0.5130214873	push
0.5130214873	hair
0.5130214873	cars
0.5130214873	eastwards
0.5130214873	areas
0.5130214873	aspects
0.5130214873	guest
0.5130214873	forgot
0.5130214873	prefers
0.5130214873	barrier
0.5130214873	afford
0.5130214873	increasing
0.5130214873	cited
0.5130214873	refuse
0.5130214873	remembered
0.5130214873	experiment
0.5130214873	rapidly
0.5130214873	epidemiology
0.5130214873	shut
0.5130214873	upset
0.5130214873	quit
0.5130214873	output
0.5130214873	mo
0.5130214873	bleed
0.5130214873	swelled
0.5130214873	froze
0.5130214873	arisen
0.5130214873	3a:n
0.5130214873	fig
0.5130214873	paid
0.5130214873	soldiers
0.5130214873	appliances
0.5130214873	tight
0.5130214873	ray
0.5130214873	blister
0.5130214873	grew
0.5130214873	harsh
0.5130214873	swim
0.5130214873	tourism
0.5130214873	win
0.5130214873	goat
0.5130214873	picked
0.5130214873	shipped
0.5130214873	eats
0.5130214873	carrying
0.5130214873	buying
0.5130214873	peppercorn
0.5130214873	vegetarian
0.5130214873	fed
0.5130214873	claimed
0.5130214873	pepper
0.5130214873	bank
0.5130214873	calorie
0.5130214873	won
0.5130214873	original
0.5130214873	homestay
0.5130214873	term
0.5130214873	plans
0.5130214873	craft
0.5130214873	held
0.5130214873	encountered
0.5130214873	depress
0.5130214873	strength
0.5130214873	expense
0.5130214873	expectation
0.5130214873	guests
0.5130214873	expose
0.5130214873	encourage
0.5130214873	qualify
0.5130214873	motivate
0.5130214873	drawings
0.5130214873	paint
0.5130214873	struck
0.5130214873	notice
0.5130214873	painter
0.5130214873	walls
0.5130214873	paintings
0.5130214873	intelligent
0.5130214873	hopes
0.5130214873	faster
0.5130214873	observations
0.5130214873	mirror
0.5130214873	objects
0.5130214873	telescope
0.5130214873	clues
